Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2021-12-13 14:00:00,460.94,36793.23,19992.49,71362.6,79.83
2021-12-13 15:00:00,-96.0,37212.7,18412.39,70976.0,79.83
2021-12-13 16:00:00,-714.8,37746.95,18527.58,72059.43,79.83
2021-12-13 17:00:00,-272.05,37425.3,18863.79,73435.18,79.83
2021-12-13 18:00:00,-777.75,37437.04,19170.32,72661.6,79.83
2021-12-13 19:00:00,189.35,36515.1,19527.24,70908.65,79.83
2021-12-13 20:00:00,-1978.46,35975.3,20534.05,67179.33,79.83
2021-12-13 21:00:00,-2482.84,35376.45,20987.03,63638.59,79.83
2021-12-13 22:00:00,-5072.22,34302.43,21212.56,60453.59,79.83
2021-12-13 23:00:00,-5897.87,32108.19,21848.84,56674.55,79.83
2021-12-14 00:00:00,-5229.28,29940.81,22489.18,53705.04,79.83
2021-12-14 01:00:00,-6190.7,29424.59,22953.4,52256.21,79.83
2021-12-14 02:00:00,-6104.8,29259.74,22271.03,51384.26,79.83
2021-12-14 03:00:00,-5913.29,29458.13,21729.83,51541.42,79.83
2021-12-14 04:00:00,-5408.27,30318.55,21909.59,53413.47,79.83
2021-12-14 05:00:00,-4169.28,31382.58,21716.68,56963.78,79.83
2021-12-14 06:00:00,-4018.32,34991.02,20983.94,64109.27,79.83
2021-12-14 07:00:00,-2225.37,36770.76,20119.04,70792.41,79.83
2021-12-14 08:00:00,-1066.18,37205.76,18965.57,73555.2,79.83
2021-12-14 09:00:00,-568.65,37216.33,18206.65,73552.27,79.83
2021-12-14 10:00:00,993.6,37693.17,18054.86,73847.63,79.83
2021-12-14 11:00:00,1779.77,38403.78,17643.7,74186.41,79.83
2021-12-14 12:00:00,2430.8,38988.52,16316.61,73266.89,79.83
2021-12-14 13:00:00,3732.14,38981.25,15070.24,72489.88,79.83
2021-12-14 14:00:00,4185.39,38837.45,13758.76,71389.16,79.83
2021-12-14 15:00:00,4156.92,38518.06,12961.27,70993.87,79.83
2021-12-14 16:00:00,3284.93,38268.02,13437.62,72045.65,79.83
2021-12-14 17:00:00,3954.22,38254.8,14457.69,73292.7,79.83
2021-12-14 18:00:00,2740.28,38082.45,15284.4,72287.17,79.83
2021-12-14 19:00:00,1993.13,37717.3,15715.05,70236.66,79.83
2021-12-14 20:00:00,701.98,36699.85,16155.04,66254.14,79.83
2021-12-14 21:00:00,-1081.36,35822.84,17456.71,63044.02,79.83
2021-12-14 22:00:00,-1817.3,33666.86,19125.57,60047.78,79.83
2021-12-14 23:00:00,-2295.69,31064.65,20594.73,56199.63,79.83
2021-12-15 00:00:00,-3426.32,28817.79,21524.83,53848.22,79.83
2021-12-15 01:00:00,-4334.94,28290.98,21688.63,51378.47,79.83
2021-12-15 02:00:00,-4309.04,27647.98,22229.23,50816.42,79.83
2021-12-15 03:00:00,-4045.67,27430.06,22409.97,51337.7,79.83
2021-12-15 04:00:00,-4268.61,28389.03,22712.07,52484.34,79.83
2021-12-15 05:00:00,-3474.03,30227.82,23520.8,56247.72,79.83
2021-12-15 06:00:00,-2535.79,33037.02,24499.6,63561.34,79.83
2021-12-15 07:00:00,-1302.05,34703.69,25350.06,70185.34,79.83
2021-12-15 08:00:00,105.55,35059.67,25651.82,73234.55,79.83
2021-12-15 09:00:00,-1591.64,35051.83,26383.39,73452.8,79.83
2021-12-15 10:00:00,-2478.47,34939.94,27235.52,73978.99,79.83
2021-12-15 11:00:00,-1115.06,34458.49,27893.27,74725.12,79.83
2021-12-15 12:00:00,-205.19,33915.25,27804.11,74393.56,79.83
2021-12-15 13:00:00,750.69,34215.4,26764.92,73642.42,79.83
2021-12-15 14:00:00,1657.45,34345.51,25442.57,72759.06,79.83
2021-12-15 15:00:00,76.35,35082.86,24184.06,72392.2,79.83
2021-12-15 16:00:00,-1084.07,36019.54,24353.88,73447.72,79.83
2021-12-15 17:00:00,-1199.62,36196.5,24303.86,74678.5,79.83
2021-12-15 18:00:00,-1578.26,35861.51,24079.57,73628.5,79.83
2021-12-15 19:00:00,-1358.86,35314.38,23739.72,71637.66,79.83
2021-12-15 20:00:00,-2601.57,34519.53,23422.02,67746.59,79.83
2021-12-15 21:00:00,-3625.35,32908.0,23351.56,64032.5,79.83
2021-12-15 22:00:00,-3831.04,31627.36,23055.49,60874.25,79.83
2021-12-15 23:00:00,-4376.06,30704.33,22541.11,57058.05,79.83
2021-12-16 00:00:00,-5054.45,29088.08,21937.27,53274.9,79.83
2021-12-16 01:00:00,-5149.92,29001.65,21417.83,51263.44,79.83
2021-12-16 02:00:00,-3976.86,28453.81,19933.19,50509.13,79.83
2021-12-16 03:00:00,-3799.32,28816.06,18586.17,50305.48,79.83
2021-12-16 04:00:00,-2553.89,29572.94,17547.74,51595.4,79.83
2021-12-16 05:00:00,-813.28,30850.43,16940.11,55468.91,79.83
2021-12-16 06:00:00,2068.75,33548.08,16454.12,62852.01,79.83
2021-12-16 07:00:00,3481.82,35251.9,16120.75,69275.18,79.83
2021-12-16 08:00:00,3639.15,36009.25,15585.23,71709.06,79.83
2021-12-16 09:00:00,4153.53,36146.11,15461.0,71980.18,79.83
2021-12-16 10:00:00,4804.3,36706.22,16093.67,72254.59,79.83
2021-12-16 11:00:00,5662.95,37101.5,16862.45,73239.92,79.83
2021-12-16 12:00:00,6187.66,37062.23,17240.05,73149.84,79.83
2021-12-16 13:00:00,4878.38,37040.66,17119.2,72301.31,79.83
2021-12-16 14:00:00,4479.66,37294.84,16166.3,71207.99,79.83
2021-12-16 15:00:00,4203.52,37416.98,14721.53,70759.04,79.83
2021-12-16 16:00:00,3008.1,37990.97,14662.36,71665.22,79.83
2021-12-16 17:00:00,1184.07,39356.27,15411.29,73288.34,79.83
2021-12-16 18:00:00,1863.78,39151.7,15726.24,73004.2,79.83
2021-12-16 19:00:00,2599.6,38589.8,15719.36,71222.71,79.83
2021-12-16 20:00:00,962.61,37452.33,15877.02,67480.5,79.83
2021-12-16 21:00:00,-616.88,36277.98,15998.36,63917.07,79.83
2021-12-16 22:00:00,-1219.45,34963.74,16093.94,60776.35,79.83
2021-12-16 23:00:00,-1669.93,33188.59,16297.96,57074.28,79.83
2021-12-17 00:00:00,-3626.21,31583.76,16395.42,53443.86,79.83
2021-12-17 01:00:00,-3457.58,30795.07,16232.95,51421.04,79.83
2021-12-17 02:00:00,-2427.6,30048.39,15943.98,50789.0,79.83
2021-12-17 03:00:00,-1940.5,29892.78,15227.36,50985.51,79.83
2021-12-17 04:00:00,-896.07,30613.52,14766.71,51900.24,79.83
2021-12-17 05:00:00,54.56,32233.35,14151.54,54671.17,79.83
2021-12-17 06:00:00,1738.57,35501.92,14006.45,61591.81,79.83
2021-12-17 07:00:00,3055.2,37110.47,14033.16,68011.54,79.83
2021-12-17 08:00:00,2140.74,37579.54,14422.77,70618.55,79.83
2021-12-17 09:00:00,1222.79,38081.42,15868.79,69905.81,79.83
2021-12-17 10:00:00,2063.06,37869.76,17547.83,70740.76,79.83
2021-12-17 11:00:00,1916.39,37640.08,18476.22,71329.93,81.64
2021-12-17 12:00:00,3568.65,37599.38,18229.66,70769.72,82.25
2021-12-17 13:00:00,2659.58,37636.4,17294.8,69482.13,82.25
2021-12-17 14:00:00,3014.16,37528.73,15737.81,67998.92,82.25
2021-12-17 15:00:00,2488.96,37838.39,14055.28,67603.17,82.25
2021-12-17 16:00:00,2000.53,38124.19,13580.63,68729.77,82.25
2021-12-17 17:00:00,1411.17,38245.87,14048.18,70467.39,82.25
2021-12-17 18:00:00,1928.47,37942.97,14265.24,69612.49,82.25
2021-12-17 19:00:00,3302.22,36620.85,14429.24,67726.18,82.25
2021-12-17 20:00:00,1840.93,35334.47,14104.88,63556.76,82.25
2021-12-17 21:00:00,113.09,34446.32,13359.21,59901.59,82.25
2021-12-17 22:00:00,-357.64,33293.6,12550.47,56938.56,82.25
2021-12-17 23:00:00,-645.71,30980.03,12142.12,53506.56,82.25
2021-12-18 00:00:00,-1269.2,29229.95,11963.31,50970.67,82.25
2021-12-18 01:00:00,-1382.66,28805.75,12208.34,49242.16,82.25
2021-12-18 02:00:00,-1591.85,28186.42,12395.07,48546.86,82.25
2021-12-18 03:00:00,-1917.26,27945.53,12885.99,48432.06,82.25
2021-12-18 04:00:00,-2222.39,28070.0,13391.94,47992.05,82.25
2021-12-18 05:00:00,-2581.92,27967.34,13695.01,48599.34,82.25
2021-12-18 06:00:00,-4228.0,29628.76,14492.58,50221.38,82.25
2021-12-18 07:00:00,-5041.55,31044.91,15700.48,53627.37,82.25
2021-12-18 08:00:00,-4211.88,32119.1,17011.29,57561.29,82.25
2021-12-18 09:00:00,-4235.54,32346.76,18827.71,60860.84,82.25
2021-12-18 10:00:00,-3984.58,31972.4,21101.9,62972.57,82.25
2021-12-18 11:00:00,-4034.43,31456.22,22915.46,64344.36,82.25
2021-12-18 12:00:00,-4438.24,31144.37,23926.92,63926.62,82.25
2021-12-18 13:00:00,-5039.06,30801.29,24049.09,62497.66,82.25
2021-12-18 14:00:00,-4510.2,31050.88,23631.51,61424.82,82.25
2021-12-18 15:00:00,-4802.38,31253.58,23349.03,61437.74,82.25
2021-12-18 16:00:00,-5092.95,31494.69,24013.65,63221.67,82.25
2021-12-18 17:00:00,-5267.48,31482.05,25090.75,65441.57,82.25
2021-12-18 18:00:00,-5132.64,30853.6,26557.24,65191.31,82.25
2021-12-18 19:00:00,-4802.94,29209.78,27311.64,62854.47,82.25
2021-12-18 20:00:00,-6159.81,27124.91,27541.32,58927.24,82.25
2021-12-18 21:00:00,-5308.42,24931.24,28775.21,55987.18,82.25
2021-12-18 22:00:00,-4738.45,23625.32,29851.6,54780.36,82.25
2021-12-18 23:00:00,-4560.61,20244.83,31618.66,51992.14,82.25
2021-12-19 00:00:00,-6500.45,20075.28,32714.53,49441.92,82.25
2021-12-19 01:00:00,-6983.96,18582.57,33621.89,47587.46,82.25
2021-12-19 02:00:00,-7082.93,17440.7,33969.22,46725.24,82.25
2021-12-19 03:00:00,-7389.46,16934.58,34300.67,46415.46,82.25
2021-12-19 04:00:00,-7523.55,17691.46,34590.63,46578.58,82.25
2021-12-19 05:00:00,-7884.99,17943.9,34185.51,46650.74,82.25
2021-12-19 06:00:00,-8242.74,18306.26,34119.16,46745.97,82.25
2021-12-19 07:00:00,-8013.28,20288.51,33824.86,48528.08,82.25
2021-12-19 08:00:00,-7338.43,22192.2,33899.57,51877.1,82.25
2021-12-19 09:00:00,-7992.46,23538.54,35501.23,55571.39,82.25
2021-12-19 10:00:00,-8281.1,23687.32,37601.4,58128.74,82.25
2021-12-19 11:00:00,-7910.57,23491.17,39054.9,60950.58,82.25
2021-12-19 12:00:00,-8385.1,23150.75,39647.62,60881.1,82.25
2021-12-19 13:00:00,-8720.78,23327.06,38828.19,58525.4,82.25
2021-12-19 14:00:00,-9042.29,24324.84,36860.74,57694.8,82.25
2021-12-19 15:00:00,-9601.9,25046.81,35228.12,57863.3,82.25
2021-12-19 16:00:00,-7698.59,26054.81,33807.63,59565.55,82.25
2021-12-19 17:00:00,-6431.32,27228.18,32961.41,62179.18,82.25
2021-12-19 18:00:00,-6308.48,27657.04,30581.68,62413.23,82.25
2021-12-19 19:00:00,-5773.28,27949.65,28222.31,60934.76,82.25
2021-12-19 20:00:00,-6334.74,28075.42,25752.15,58454.66,82.25
2021-12-19 21:00:00,-6249.43,27738.09,23891.48,56382.94,82.25
2021-12-19 22:00:00,-5791.7,27438.77,22517.66,55980.54,82.25
2021-12-19 23:00:00,-6182.74,27275.5,21702.14,52179.46,82.25
2021-12-20 00:00:00,-6195.82,27126.56,20924.86,49570.68,82.25
2021-12-20 01:00:00,-5967.24,27076.93,20429.17,47998.01,82.25
2021-12-20 02:00:00,-6589.33,27414.71,19682.32,47466.31,82.25
2021-12-20 03:00:00,-7661.51,28093.69,18837.68,47966.04,82.25
2021-12-20 04:00:00,-6770.15,28548.07,17944.0,49456.49,82.25
2021-12-20 05:00:00,-6265.56,29770.32,17419.36,52788.74,82.25
2021-12-20 06:00:00,-5148.03,33883.82,17294.25,60517.59,82.25
2021-12-20 07:00:00,-2599.99,37149.0,16754.69,66869.66,82.25
2021-12-20 08:00:00,-990.05,38437.06,16693.89,69627.98,82.25
2021-12-20 09:00:00,-1881.8,39084.22,19154.93,69960.65,82.25
2021-12-20 10:00:00,-3156.29,39671.14,22020.1,69385.45,82.25
2021-12-20 11:00:00,-3330.86,39926.95,24163.98,69484.54,82.25
2021-12-20 12:00:00,-3273.13,39392.48,24473.44,69078.36,82.25
2021-12-20 13:00:00,-3253.92,39528.72,21896.39,68027.28,82.25
2021-12-20 14:00:00,-2125.78,40286.93,17598.35,66569.31,82.25
2021-12-20 15:00:00,-256.53,41536.83,12521.53,66231.54,82.25
2021-12-20 16:00:00,-233.61,42220.46,10934.28,67964.13,82.25
2021-12-20 17:00:00,-215.53,42518.82,11356.65,70440.9,82.25
2021-12-20 18:00:00,-1030.14,42304.55,11386.44,69891.0,82.25
2021-12-20 19:00:00,-916.53,41822.95,11120.2,68525.86,82.25
2021-12-20 20:00:00,-787.34,41460.69,10882.22,64769.03,82.25
2021-12-20 21:00:00,-939.63,40264.76,10423.15,60998.62,82.25
2021-12-20 22:00:00,-1291.34,39718.75,10044.77,58181.96,82.25
2021-12-20 23:00:00,-1581.63,38913.04,9972.46,55017.27,82.25
2021-12-21 00:00:00,-2708.13,37985.42,9688.59,52059.22,82.25
2021-12-21 01:00:00,-3890.96,38108.97,9465.41,50338.64,82.25
2021-12-21 02:00:00,-3660.96,37853.19,9367.71,49940.6,82.25
2021-12-21 03:00:00,-3710.32,37906.96,9247.46,50224.94,82.25
2021-12-21 04:00:00,-3449.43,38185.15,9222.73,51057.23,82.25
2021-12-21 05:00:00,-2630.09,39158.73,9232.34,53907.87,82.25
2021-12-21 06:00:00,-66.4,40247.34,9276.09,60116.57,82.25
2021-12-21 07:00:00,-372.63,41866.41,9675.45,65890.66,82.25
2021-12-21 08:00:00,1282.25,42142.78,10168.37,68704.81,82.25
2021-12-21 09:00:00,-1539.16,42182.3,13353.23,69060.91,82.25
2021-12-21 10:00:00,-3180.09,41752.61,17500.25,68729.87,82.25
2021-12-21 11:00:00,-4051.82,41567.23,20592.39,68697.13,82.25
2021-12-21 12:00:00,-4831.73,41093.37,21455.95,68168.74,82.25
2021-12-21 13:00:00,-3509.56,41006.78,19624.44,67198.04,82.25
2021-12-21 14:00:00,-3004.45,41439.63,15555.96,65975.42,82.25
2021-12-21 15:00:00,-892.44,41815.41,11276.43,65958.67,82.25
2021-12-21 16:00:00,499.27,42018.94,9685.29,67399.33,82.25
2021-12-21 17:00:00,610.05,42501.65,10245.59,69516.03,82.25
2021-12-21 18:00:00,16.38,42088.88,10629.86,68892.0,82.25
2021-12-21 19:00:00,-439.28,41383.11,10720.37,67422.59,82.25
2021-12-21 20:00:00,-446.95,41026.51,10676.93,64158.38,82.25
2021-12-21 21:00:00,-1309.83,40214.46,10655.2,60629.5,82.25
2021-12-21 22:00:00,-2533.22,38884.39,10736.78,58157.89,82.25
2021-12-21 23:00:00,-3049.3,37607.68,11036.91,55124.3,82.25
2021-12-22 00:00:00,-3643.23,36476.29,11547.55,52769.15,82.25
2021-12-22 01:00:00,-4048.52,36055.97,11753.47,51400.49,82.25
2021-12-22 02:00:00,-4181.26,35844.76,12009.67,51010.34,82.25
2021-12-22 03:00:00,-4243.27,35708.43,12331.39,51213.86,82.25
2021-12-22 04:00:00,-4469.75,36202.48,12641.26,51840.2,82.25
2021-12-22 05:00:00,-4628.08,37403.64,12844.14,54646.76,82.25
2021-12-22 06:00:00,-3135.77,38471.84,13306.4,60256.03,82.25
2021-12-22 07:00:00,-1600.51,39630.26,14092.5,65918.39,82.25
2021-12-22 08:00:00,-3684.8,40178.87,15177.2,68741.72,82.25
2021-12-22 09:00:00,-5746.96,40071.94,18937.93,69075.95,82.25
2021-12-22 10:00:00,-5544.79,39515.15,23516.14,69160.15,82.25
2021-12-22 11:00:00,-6963.76,39484.46,25994.34,69410.55,82.25
2021-12-22 12:00:00,-6772.06,39452.8,25871.21,69183.52,82.25
2021-12-22 13:00:00,-5524.87,39457.32,22774.22,67409.46,82.25
2021-12-22 14:00:00,-3680.75,40229.02,17993.98,65920.68,82.25
2021-12-22 15:00:00,-1990.52,40632.51,13562.21,65675.48,82.25
2021-12-22 16:00:00,-1963.63,41026.67,12824.05,67845.47,82.25
2021-12-22 17:00:00,-2927.13,41197.85,14023.38,69981.03,82.25
2021-12-22 18:00:00,-4033.18,41070.21,14775.27,69366.98,82.25
2021-12-22 19:00:00,-3025.24,40753.31,16014.11,67622.29,82.25
2021-12-22 20:00:00,-3213.25,39391.14,16824.89,64729.92,82.25
2021-12-22 21:00:00,-5538.21,38310.22,17139.16,62330.97,82.25
2021-12-22 22:00:00,-5868.54,36049.65,16902.91,59217.75,82.25
2021-12-22 23:00:00,-4702.27,34257.39,16695.69,55534.97,82.25
2021-12-23 00:00:00,-6275.88,32875.43,16359.78,52365.64,82.25
2021-12-23 01:00:00,-6733.04,32692.68,16007.09,50382.61,82.25
2021-12-23 02:00:00,-6155.96,32299.72,15728.25,49650.98,82.25
2021-12-23 03:00:00,-5970.63,31997.99,15953.17,49591.15,82.25
2021-12-23 04:00:00,-6154.39,31901.26,17128.12,50465.35,82.25
2021-12-23 05:00:00,-6845.72,32211.15,17807.84,52331.34,82.25
2021-12-23 06:00:00,-7017.99,33163.11,19190.18,56924.84,82.25
2021-12-23 07:00:00,-7704.96,34211.47,19566.92,62045.6,82.25
2021-12-23 08:00:00,-8893.73,35062.11,20705.48,65725.99,82.25
2021-12-23 09:00:00,-8809.64,35168.63,22703.59,66806.78,82.25
2021-12-23 10:00:00,-8923.63,35300.76,24791.21,67481.32,82.25
2021-12-23 11:00:00,-9187.7,35176.45,26351.95,67960.73,82.25
2021-12-23 12:00:00,-7439.46,34490.44,27367.37,67380.6,82.25
2021-12-23 13:00:00,-7553.92,34114.96,27044.41,66248.74,82.25
2021-12-23 14:00:00,-8106.05,33983.11,25874.1,65483.78,82.25
2021-12-23 15:00:00,-8639.62,34054.53,25424.96,65210.1,82.25
2021-12-23 16:00:00,-7923.88,34089.96,27042.47,66686.58,82.25
2021-12-23 17:00:00,-7244.9,34295.84,28818.4,68423.61,82.25
2021-12-23 18:00:00,-9871.64,33449.0,30682.56,67451.58,82.25
2021-12-23 19:00:00,-10875.56,31954.8,31601.44,65581.95,82.25
2021-12-23 20:00:00,-11941.24,29857.74,32076.19,61449.01,82.25
2021-12-23 21:00:00,-12270.48,27498.8,33400.17,58355.48,82.25
2021-12-23 22:00:00,-12814.42,26214.39,33297.94,56022.14,82.25
2021-12-23 23:00:00,-13363.14,24075.36,33705.37,52699.16,82.25
2021-12-24 00:00:00,-13929.77,22155.0,33402.28,48585.22,82.25
2021-12-24 01:00:00,-13276.63,21684.97,32239.15,46149.83,82.25
2021-12-24 02:00:00,-12981.9,21592.2,31085.78,44665.28,82.25
2021-12-24 03:00:00,-13180.03,21760.08,30428.37,43935.88,82.25
2021-12-24 04:00:00,-12240.3,22122.28,30055.93,44416.33,82.25
2021-12-24 05:00:00,-11644.81,22527.19,29765.02,45186.86,82.25
2021-12-24 06:00:00,-10842.73,22481.44,29619.12,46363.03,82.25
2021-12-24 07:00:00,-10857.82,23709.94,29347.82,49367.22,82.25
2021-12-24 08:00:00,-9429.72,24770.01,29406.05,53240.04,82.25
2021-12-24 09:00:00,-7693.59,25066.6,29829.88,56752.72,82.25
2021-12-24 10:00:00,-6059.27,25084.78,30377.24,58614.92,82.25
2021-12-24 11:00:00,-6532.46,24974.23,32112.56,59596.42,82.25
2021-12-24 12:00:00,-7252.29,25071.01,32826.87,59739.65,82.25
2021-12-24 13:00:00,-7632.47,24846.43,32326.88,58690.9,82.25
2021-12-24 14:00:00,-8796.07,24681.87,31473.92,57343.91,82.25
2021-12-24 15:00:00,-8536.07,24740.66,30733.9,56763.9,82.25
2021-12-24 16:00:00,-9654.62,25103.0,30205.56,58394.11,82.25
2021-12-24 17:00:00,-7825.22,25215.76,28520.96,59485.7,82.25
2021-12-24 18:00:00,-5886.0,25044.47,25872.81,57286.44,82.25
2021-12-24 19:00:00,-5245.67,24598.6,23701.02,53782.12,82.25
2021-12-24 20:00:00,-6016.7,24640.88,22025.6,50640.08,82.25
2021-12-24 21:00:00,-5720.99,24785.98,20122.53,49171.21,82.25
2021-12-24 22:00:00,-4638.1,25533.68,18365.74,48416.73,82.25
2021-12-24 23:00:00,-3205.49,25127.19,17065.42,46127.5,82.25
2021-12-25 00:00:00,-5169.1,24550.54,16009.85,43710.52,82.25
2021-12-25 01:00:00,-6258.36,24405.75,15280.74,41509.03,82.25
2021-12-25 02:00:00,-5694.74,23625.64,15069.58,40377.9,82.25
2021-12-25 03:00:00,-4443.84,23101.3,14853.56,40438.01,82.25
2021-12-25 04:00:00,-3876.88,22827.14,15075.96,40864.59,82.25
2021-12-25 05:00:00,-4188.08,22985.4,15323.64,40957.19,82.25
2021-12-25 06:00:00,-7132.77,24177.17,15643.03,40917.32,82.25
2021-12-25 07:00:00,-7048.8,24314.1,15961.18,42994.21,82.25
2021-12-25 08:00:00,-5618.54,24624.63,16597.12,46732.26,82.25
2021-12-25 09:00:00,-3245.61,24761.14,18120.87,50977.94,82.25
2021-12-25 10:00:00,-1646.33,25088.44,19218.56,53302.96,82.25
2021-12-25 11:00:00,308.19,25613.29,19953.73,54839.57,82.25
2021-12-25 12:00:00,1.44,25544.21,19876.24,54018.15,82.25
2021-12-25 13:00:00,-1047.77,25613.7,18544.81,51689.68,82.25
2021-12-25 14:00:00,-1442.25,25693.17,16203.5,50329.87,82.25
2021-12-25 15:00:00,205.83,25872.31,14079.17,50102.58,82.25
2021-12-25 16:00:00,-1129.93,26269.65,14048.85,51789.38,82.25
2021-12-25 17:00:00,-214.11,26718.69,14807.25,54381.59,82.25
2021-12-25 18:00:00,325.73,26785.44,15197.32,54752.3,82.25
2021-12-25 19:00:00,-688.73,26677.58,15382.55,53642.84,82.25
2021-12-25 20:00:00,-2567.04,26557.09,15484.56,51880.4,82.25
2021-12-25 21:00:00,-1703.0,26081.95,15952.92,50860.21,82.25
2021-12-25 22:00:00,-2254.33,25688.9,15857.36,50398.83,82.25
2021-12-25 23:00:00,-3736.91,25155.06,15812.52,47964.72,82.25
2021-12-26 00:00:00,-5988.81,25146.22,15903.42,45346.2,82.25
2021-12-26 01:00:00,-5971.92,24912.41,15960.48,44051.76,82.25
2021-12-26 02:00:00,-5564.16,24806.22,16259.76,43100.58,82.25
2021-12-26 03:00:00,-5581.01,25013.1,16701.11,42820.47,82.25
2021-12-26 04:00:00,-5461.11,25274.47,17043.75,42798.87,82.25
2021-12-26 05:00:00,-5310.94,24876.5,17545.55,42735.44,82.25
2021-12-26 06:00:00,-6582.0,24604.7,18360.82,42580.18,82.25
2021-12-26 07:00:00,-7506.54,25259.15,19127.04,44013.59,82.25
2021-12-26 08:00:00,-7787.28,25595.01,20213.06,46958.32,82.25
2021-12-26 09:00:00,-7239.33,25589.41,21904.86,50687.39,82.25
2021-12-26 10:00:00,-6199.1,25765.95,23509.63,52761.97,82.25
2021-12-26 11:00:00,-4351.3,25905.16,24152.68,54750.13,82.25
2021-12-26 12:00:00,-4386.14,25789.88,24328.64,54228.72,82.25
2021-12-26 13:00:00,-6547.73,25970.15,23484.33,52171.28,82.25
2021-12-26 14:00:00,-6947.81,26346.87,21803.96,51056.58,82.25
2021-12-26 15:00:00,-8548.65,26922.79,21505.96,50667.48,82.25
2021-12-26 16:00:00,-10090.02,27149.97,23788.8,52813.24,82.25
2021-12-26 17:00:00,-10955.44,26821.96,26292.18,55882.52,82.25
2021-12-26 18:00:00,-11297.79,26624.64,27658.05,56523.83,82.25
2021-12-26 19:00:00,-12022.51,26554.71,28498.17,55494.67,82.25
2021-12-26 20:00:00,-12370.22,26193.54,28394.47,53744.78,82.25
2021-12-26 21:00:00,-12806.19,26179.88,28188.2,52606.29,82.25
2021-12-26 22:00:00,-11539.99,25938.76,27267.06,52086.88,82.25
2021-12-26 23:00:00,-10603.61,24903.74,26352.87,49837.53,82.25
2021-12-27 00:00:00,-10621.7,23189.76,25663.08,46682.02,82.25
2021-12-27 01:00:00,-9713.81,22483.16,25369.99,44757.98,82.25
2021-12-27 02:00:00,-9190.28,22105.28,24907.6,43949.26,82.25
2021-12-27 03:00:00,-8759.9,21989.53,24835.86,44202.25,82.25
2021-12-27 04:00:00,-7852.2,22204.63,24072.02,45352.72,82.25
2021-12-27 05:00:00,-9804.09,24335.05,24001.04,47218.98,82.25
2021-12-27 06:00:00,-9420.32,25596.15,23776.69,50059.96,82.25
2021-12-27 07:00:00,-8814.62,26727.7,23503.01,54272.78,82.25
2021-12-27 08:00:00,-7650.92,27234.91,23679.55,58006.58,82.25
2021-12-27 09:00:00,-7410.09,27541.35,24752.55,60484.92,82.25
2021-12-27 10:00:00,-7323.29,27987.29,26162.0,61615.3,82.25
2021-12-27 11:00:00,-8033.51,28581.25,27308.69,62556.16,82.25
2021-12-27 12:00:00,-7330.95,28557.86,26581.3,63017.0,82.25
2021-12-27 13:00:00,-6859.66,28699.66,24561.07,61801.81,82.25
2021-12-27 14:00:00,-4722.85,28545.97,22775.41,60883.77,82.25
2021-12-27 15:00:00,-3190.58,28604.51,22073.57,61245.02,82.25
2021-12-27 16:00:00,-4215.74,28694.99,22990.12,63066.94,82.25
2021-12-27 17:00:00,-6946.06,28748.24,24419.85,65098.04,82.25
2021-12-27 18:00:00,-5998.33,28670.63,25398.05,65070.08,82.25
2021-12-27 19:00:00,-7401.42,28366.46,26190.75,63274.65,82.25
2021-12-27 20:00:00,-7807.18,26621.16,27230.37,59390.37,82.25
2021-12-27 21:00:00,-7847.21,24349.77,28138.4,56728.37,82.25
2021-12-27 22:00:00,-9225.21,23429.46,28658.21,54907.12,82.25
2021-12-27 23:00:00,-7746.53,20396.28,28889.94,51138.35,82.25
2021-12-28 00:00:00,-6511.97,17548.85,28579.98,47659.72,82.25
2021-12-28 01:00:00,-5226.06,16058.25,28253.08,45681.89,82.25
2021-12-28 02:00:00,-5074.18,15911.09,28035.84,45020.46,82.25
2021-12-28 03:00:00,-5237.76,15871.33,27946.13,45396.78,82.25
2021-12-28 04:00:00,-4304.18,16098.41,27648.15,46354.66,82.25
2021-12-28 05:00:00,-4005.56,16500.57,27668.86,47767.98,82.25
2021-12-28 06:00:00,-6810.25,19975.33,27432.44,50965.7,82.25
2021-12-28 07:00:00,-10621.32,24520.99,27552.33,54602.62,82.25
2021-12-28 08:00:00,-9420.29,26130.35,28450.73,57825.02,82.25
2021-12-28 09:00:00,-11056.14,26431.97,30931.54,59889.9,82.25
2021-12-28 10:00:00,-12878.46,26197.94,33359.07,61176.36,82.25
2021-12-28 11:00:00,-12615.48,26261.41,34741.32,62676.16,82.25
2021-12-28 12:00:00,-11454.3,26404.08,35558.11,63124.13,82.25
2021-12-28 13:00:00,-10597.5,26154.64,34790.69,62291.53,82.25
2021-12-28 14:00:00,-9434.03,25523.93,33692.71,61680.58,82.25
2021-12-28 15:00:00,-8131.52,25428.85,33333.76,61627.26,82.25
2021-12-28 16:00:00,-8568.66,25989.06,33506.39,63603.62,82.25
2021-12-28 17:00:00,-10309.22,26959.08,32854.18,65120.08,82.25
2021-12-28 18:00:00,-11336.19,27324.72,30884.48,64546.07,82.25
