Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2018-12-14 08:00:00,-6778.29,47363.31,16473.57,74445.0,19.25
2018-12-14 09:00:00,-7774.24,47836.99,16178.52,74667.76,19.25
2018-12-14 10:00:00,-6308.18,47955.45,15920.78,74835.95,19.25
2018-12-14 11:00:00,-5517.65,48001.92,15820.92,74789.34,19.25
2018-12-14 12:00:00,-5713.31,48179.88,15413.82,73927.43,19.25
2018-12-14 13:00:00,-4351.36,48226.24,14888.99,72847.66,19.25
2018-12-14 14:00:00,-2639.28,48102.94,13826.61,71744.85,19.25
2018-12-14 15:00:00,-3503.53,48111.44,13337.61,71616.69,19.25
2018-12-14 16:00:00,-4600.26,48517.22,13700.73,72864.76,19.25
2018-12-14 17:00:00,-5460.79,48797.75,14185.53,73770.81,19.25
2018-12-14 18:00:00,-5826.22,48778.25,14154.96,72022.22,19.25
2018-12-14 19:00:00,-5079.46,48509.63,13745.1,69956.52,19.25
2018-12-14 20:00:00,-5051.45,47442.13,13116.68,66239.09,19.25
2018-12-14 21:00:00,-7146.67,46445.9,12506.91,62642.07,19.25
2018-12-14 22:00:00,-7338.29,44636.26,12565.04,60286.2,19.25
2018-12-14 23:00:00,-9029.91,43501.29,12525.03,56938.36,19.25
2018-12-15 00:00:00,-9334.38,42584.86,12323.99,54275.68,19.25
2018-12-15 01:00:00,-10806.91,42377.59,12008.18,52393.83,19.25
2018-12-15 02:00:00,-10719.89,42132.06,11785.56,51195.28,19.25
2018-12-15 03:00:00,-10479.61,42085.52,11567.52,50370.88,19.25
2018-12-15 04:00:00,-10382.04,42016.5,11687.56,50187.42,19.25
2018-12-15 05:00:00,-10985.51,42080.31,11674.07,50325.44,19.25
2018-12-15 06:00:00,-13062.56,42719.35,12437.58,51452.77,19.25
2018-12-15 07:00:00,-11966.58,43305.08,13377.11,54874.59,19.25
2018-12-15 08:00:00,-9933.28,43331.36,14638.5,59051.4,19.25
2018-12-15 09:00:00,-10744.66,43996.37,15921.22,62270.53,19.25
2018-12-15 10:00:00,-10787.21,44146.58,16820.62,63891.25,19.25
2018-12-15 11:00:00,-8883.23,44344.53,17578.7,64559.43,19.25
2018-12-15 12:00:00,-10253.86,44333.42,18410.82,64093.09,19.25
2018-12-15 13:00:00,-11884.8,44190.01,19117.57,62470.5,19.25
2018-12-15 14:00:00,-12089.03,43908.42,19326.2,61259.73,19.25
2018-12-15 15:00:00,-11956.11,43501.61,19704.01,61429.27,19.25
2018-12-15 16:00:00,-11572.04,43064.22,21603.22,63229.93,19.25
2018-12-15 17:00:00,-12218.45,42005.11,23862.22,65518.5,19.25
2018-12-15 18:00:00,-11583.05,40033.54,25633.59,65412.45,19.25
2018-12-15 19:00:00,-11871.23,36688.75,27101.77,63955.24,19.25
2018-12-15 20:00:00,-14981.21,35321.57,28562.34,60973.56,19.25
2018-12-15 21:00:00,-15606.44,33485.7,29590.86,58905.85,19.25
2018-12-15 22:00:00,-12624.11,30515.79,29534.89,58033.26,19.25
2018-12-15 23:00:00,-10661.74,26845.93,29962.93,53912.28,19.25
2018-12-16 00:00:00,-14293.69,26834.35,29733.57,50394.8,19.25
2018-12-16 01:00:00,-15625.91,26788.06,28878.81,48982.8,19.25
2018-12-16 02:00:00,-13926.4,26338.22,28517.42,47887.87,19.25
2018-12-16 03:00:00,-13989.13,26331.78,28185.57,47427.51,19.25
2018-12-16 04:00:00,-14488.32,26801.54,27989.34,47292.05,19.25
2018-12-16 05:00:00,-14372.34,26783.74,27571.75,47323.61,19.25
2018-12-16 06:00:00,-15465.47,27833.62,27430.1,46905.0,19.25
2018-12-16 07:00:00,-14994.6,29616.47,26860.79,49201.06,19.25
2018-12-16 08:00:00,-15225.73,32387.63,25706.92,52558.74,19.25
2018-12-16 09:00:00,-13815.09,34801.25,25384.5,56181.93,19.25
2018-12-16 10:00:00,-12953.23,36790.91,24581.24,58955.51,19.25
2018-12-16 11:00:00,-12184.29,38385.84,23242.77,61538.24,19.25
2018-12-16 12:00:00,-11635.48,39503.87,21255.55,61421.23,19.25
2018-12-16 13:00:00,-11834.17,40089.35,18708.29,59336.64,19.25
2018-12-16 14:00:00,-11500.32,40715.59,16227.6,57503.96,19.25
2018-12-16 15:00:00,-10672.98,40747.18,14628.53,56906.1,19.25
2018-12-16 16:00:00,-9175.94,40918.09,14004.39,58598.58,19.25
2018-12-16 17:00:00,-8687.73,41252.34,13580.3,61496.4,19.25
2018-12-16 18:00:00,-8360.33,41600.04,13248.47,61926.16,19.25
2018-12-16 19:00:00,-8289.03,41694.04,12657.43,60730.37,19.25
2018-12-16 20:00:00,-8455.75,41525.6,12089.19,58263.1,19.25
2018-12-16 21:00:00,-8691.41,41553.6,11408.49,56438.17,19.25
2018-12-16 22:00:00,-7254.36,41442.12,10680.16,55935.79,19.25
2018-12-16 23:00:00,-7888.43,40678.77,10347.64,52862.22,19.25
2018-12-17 00:00:00,-7623.48,40087.63,10200.64,50815.24,19.25
2018-12-17 01:00:00,-8982.57,39462.35,9850.3,49183.49,19.25
2018-12-17 02:00:00,-8141.13,39283.0,9904.79,48338.36,19.25
2018-12-17 03:00:00,-7309.1,39428.95,10195.54,48660.4,19.25
2018-12-17 04:00:00,-6983.22,40013.38,10327.13,50290.98,19.25
2018-12-17 05:00:00,-7598.4,42126.41,10847.33,54020.36,19.25
2018-12-17 06:00:00,-3832.26,43762.56,11852.2,62148.9,19.25
2018-12-17 07:00:00,-2998.04,44998.62,13448.29,68828.34,19.25
2018-12-17 08:00:00,-3847.6,45828.4,15002.47,71669.44,19.25
2018-12-17 09:00:00,-5432.65,46104.52,16561.67,72002.76,19.25
2018-12-17 10:00:00,-5074.11,46221.23,17987.24,72764.93,19.25
2018-12-17 11:00:00,-2783.64,46083.22,18782.06,73170.84,19.25
2018-12-17 12:00:00,-3587.74,45624.97,18548.36,73119.53,19.25
2018-12-17 13:00:00,-3032.18,45477.88,17466.33,72537.91,19.25
2018-12-17 14:00:00,-3673.33,44977.85,16984.26,71491.74,19.25
2018-12-17 15:00:00,-3282.12,44447.4,16595.58,71198.7,19.25
2018-12-17 16:00:00,-4918.73,45015.76,17052.28,71984.56,19.25
2018-12-17 17:00:00,-5068.01,45008.68,17864.37,73141.31,19.25
2018-12-17 18:00:00,-4957.56,44680.0,17975.68,72358.18,19.25
2018-12-17 19:00:00,-5212.36,44655.21,18517.33,71029.43,19.25
2018-12-17 20:00:00,-6477.11,44101.37,18922.32,67598.11,19.25
2018-12-17 21:00:00,-10098.18,43478.13,19285.72,64139.81,19.25
2018-12-17 22:00:00,-9480.0,41867.78,19438.89,61203.12,19.25
2018-12-17 23:00:00,-10544.56,39519.53,19630.24,56812.5,19.25
2018-12-18 00:00:00,-11700.42,37287.87,19407.24,53514.84,19.25
2018-12-18 01:00:00,-10389.4,36201.55,18705.15,51700.78,19.25
2018-12-18 02:00:00,-10166.31,36116.66,17399.31,50776.98,19.25
2018-12-18 03:00:00,-8969.26,36306.14,16441.96,51174.64,19.25
2018-12-18 04:00:00,-8331.66,37098.87,15842.88,52791.04,19.25
2018-12-18 05:00:00,-7561.24,38118.95,15364.25,56202.06,19.25
2018-12-18 06:00:00,-6510.56,40212.97,15096.0,63775.84,19.25
2018-12-18 07:00:00,-4657.98,42032.68,15548.68,70379.48,19.25
2018-12-18 08:00:00,-3917.07,43206.83,15820.75,72720.48,19.25
2018-12-18 09:00:00,-5446.77,43418.4,17818.73,72593.94,19.25
2018-12-18 10:00:00,-5696.32,42460.24,20641.11,72553.25,19.25
2018-12-18 11:00:00,-5740.95,42086.11,23112.3,73937.39,19.25
2018-12-18 12:00:00,-5947.36,41706.48,23735.71,74630.25,19.25
2018-12-18 13:00:00,-6640.97,42321.08,22969.92,74259.52,19.25
2018-12-18 14:00:00,-6356.82,42573.58,21090.69,71744.13,19.25
2018-12-18 15:00:00,-5709.7,42464.09,19637.72,70721.14,19.25
2018-12-18 16:00:00,-7441.78,42244.6,21422.86,72576.91,19.25
2018-12-18 17:00:00,-7892.39,42103.98,24789.07,75021.52,19.25
2018-12-18 18:00:00,-10327.47,41901.8,28252.18,74418.42,19.25
2018-12-18 19:00:00,-10702.52,39674.86,31217.97,73009.15,19.25
2018-12-18 20:00:00,-11872.85,36882.82,32477.29,69379.95,19.25
2018-12-18 21:00:00,-11826.86,34082.37,32572.03,65835.38,19.25
2018-12-18 22:00:00,-12739.96,32495.0,32401.99,62887.96,19.25
2018-12-18 23:00:00,-13472.17,29247.28,33580.28,58578.4,19.25
2018-12-19 00:00:00,-13165.05,26573.95,33856.56,54664.99,19.25
2018-12-19 01:00:00,-12435.88,25614.15,33829.64,52750.26,19.25
2018-12-19 02:00:00,-13013.95,25460.52,34274.95,52077.98,19.25
2018-12-19 03:00:00,-11772.28,25296.14,34448.53,52670.43,19.25
2018-12-19 04:00:00,-11634.39,25497.7,34124.19,53936.16,19.25
2018-12-19 05:00:00,-11331.27,26755.48,33342.47,57448.44,19.25
2018-12-19 06:00:00,-11724.33,32099.75,33570.02,65003.08,19.25
2018-12-19 07:00:00,-10258.49,35602.34,33234.73,71733.64,19.25
2018-12-19 08:00:00,-9189.35,37486.78,31915.44,74453.69,19.25
2018-12-19 09:00:00,-9118.62,38416.45,30576.36,74627.08,19.25
2018-12-19 10:00:00,-8079.02,38972.28,29737.46,74724.9,19.25
2018-12-19 11:00:00,-7390.77,40024.38,28409.37,74997.1,19.25
2018-12-19 12:00:00,-6623.29,40702.06,26824.23,74147.16,19.25
2018-12-19 13:00:00,-5842.38,41204.46,24299.03,73480.28,19.25
2018-12-19 14:00:00,-5371.45,41737.02,22183.45,72496.81,19.25
2018-12-19 15:00:00,-4980.75,41779.22,20033.02,71782.56,19.25
2018-12-19 16:00:00,-5560.85,41933.93,19547.88,72808.09,19.25
2018-12-19 17:00:00,-5082.8,42625.37,20268.46,74172.81,19.25
2018-12-19 18:00:00,-5728.76,42543.09,20670.15,73116.31,19.25
2018-12-19 19:00:00,-7441.99,42374.24,21706.01,71380.89,19.25
2018-12-19 20:00:00,-9189.22,41669.74,21751.86,67361.46,19.25
2018-12-19 21:00:00,-8583.49,39773.84,21755.93,64187.19,19.25
2018-12-19 22:00:00,-8900.02,38183.83,21248.71,61163.08,19.25
2018-12-19 23:00:00,-9115.81,35896.01,20343.32,56500.64,19.25
2018-12-20 00:00:00,-9724.1,33425.47,19463.21,52535.55,19.25
2018-12-20 01:00:00,-10310.08,32143.78,18525.0,50446.05,19.25
2018-12-20 02:00:00,-9588.97,31542.53,18016.85,49425.88,19.25
2018-12-20 03:00:00,-9015.83,32698.6,18433.48,49909.19,19.25
2018-12-20 04:00:00,-8440.35,33141.4,18893.92,51384.93,19.25
2018-12-20 05:00:00,-9963.07,34311.79,19139.2,54217.81,19.25
2018-12-20 06:00:00,-9587.4,37894.06,19596.68,61006.69,19.25
2018-12-20 07:00:00,-8656.44,39449.86,20442.3,67647.14,19.25
2018-12-20 08:00:00,-7811.71,39550.94,21367.55,70353.85,19.25
2018-12-20 09:00:00,-9238.03,39442.41,22738.01,70603.6,19.25
2018-12-20 10:00:00,-9641.77,39189.75,23875.85,71064.28,19.25
2018-12-20 11:00:00,-8993.36,39046.98,24583.94,71551.22,19.25
2018-12-20 12:00:00,-8100.52,38821.89,24620.47,70832.94,19.25
2018-12-20 13:00:00,-7918.77,38682.13,23755.46,70104.43,19.25
2018-12-20 14:00:00,-6518.65,38656.77,22576.13,69003.72,19.25
2018-12-20 15:00:00,-6777.3,38589.62,21776.72,68938.1,19.25
2018-12-20 16:00:00,-8375.4,38722.52,22720.87,70363.02,19.25
2018-12-20 17:00:00,-8312.26,38664.83,24633.52,71919.56,19.25
2018-12-20 18:00:00,-8514.42,38501.65,26249.77,71117.62,19.25
2018-12-20 19:00:00,-8842.26,36923.03,27702.89,69141.08,19.25
2018-12-20 20:00:00,-10310.94,34034.01,28317.62,65290.66,19.25
2018-12-20 21:00:00,-11529.76,31662.2,28523.78,61964.24,19.25
2018-12-20 22:00:00,-13569.47,30145.07,28435.91,59139.52,19.25
2018-12-20 23:00:00,-14164.67,28175.45,29627.55,54842.56,19.25
2018-12-21 00:00:00,-15189.34,26586.03,30157.08,51299.24,19.25
2018-12-21 01:00:00,-14805.05,26246.76,30967.37,49046.4,19.25
2018-12-21 02:00:00,-12923.99,23502.55,30678.75,47615.92,19.25
2018-12-21 03:00:00,-11522.75,22095.82,30525.17,47267.63,19.25
2018-12-21 04:00:00,-10780.49,22315.41,29429.2,48555.32,19.25
2018-12-21 05:00:00,-12253.98,24889.78,29442.69,51361.24,19.25
2018-12-21 06:00:00,-12659.63,29071.73,31156.47,57506.14,19.25
2018-12-21 07:00:00,-11033.48,29979.38,32499.93,63847.82,19.25
2018-12-21 08:00:00,-12083.17,29528.51,33127.43,67445.1,19.25
2018-12-21 09:00:00,-11210.25,29518.11,34975.72,68603.21,19.25
2018-12-21 10:00:00,-11393.96,28269.95,36728.12,69493.2,19.25
2018-12-21 11:00:00,-11272.91,27468.3,37792.44,69283.88,19.25
2018-12-21 12:00:00,-10971.93,26852.87,38880.45,68781.22,19.25
2018-12-21 13:00:00,-11152.12,25831.98,39165.09,67272.2,19.25
2018-12-21 14:00:00,-11058.07,24457.17,39338.14,65575.19,19.25
2018-12-21 15:00:00,-10950.97,23239.59,40580.08,65243.47,19.25
2018-12-21 16:00:00,-10924.79,21846.66,43100.97,67296.67,19.25
2018-12-21 17:00:00,-11758.3,19559.91,44912.18,68252.02,19.25
2018-12-21 18:00:00,-12574.59,18737.71,46703.59,67051.59,19.25
2018-12-21 19:00:00,-12768.89,18372.72,47518.44,65053.92,19.25
2018-12-21 20:00:00,-13561.5,16557.53,47669.11,60507.83,19.25
2018-12-21 21:00:00,-13268.91,15770.39,48063.85,57656.07,19.25
2018-12-21 22:00:00,-14392.5,15386.95,46321.4,55498.48,19.25
2018-12-21 23:00:00,-14496.94,14477.55,45970.93,51328.93,19.25
2018-12-22 00:00:00,-13310.75,12594.93,45031.11,47623.06,19.25
2018-12-22 01:00:00,-14668.02,12492.86,43741.55,45177.52,19.25
2018-12-22 02:00:00,-14622.89,12463.34,40876.13,43542.2,19.25
2018-12-22 03:00:00,-13029.07,12509.41,37855.96,42991.65,19.25
2018-12-22 04:00:00,-11440.2,13251.81,34686.61,43645.15,19.25
2018-12-22 05:00:00,-10112.09,14381.09,31630.79,44279.36,19.25
2018-12-22 06:00:00,-10497.38,16914.63,30428.34,45369.88,19.25
2018-12-22 07:00:00,-10954.88,19941.99,29790.33,49011.45,19.25
2018-12-22 08:00:00,-11259.5,22018.1,29680.98,53222.51,19.25
2018-12-22 09:00:00,-10663.0,23235.36,29657.89,56278.31,19.25
2018-12-22 10:00:00,-10470.99,24132.22,29629.95,57893.58,19.25
2018-12-22 11:00:00,-9443.94,24465.43,29685.03,58786.18,19.25
2018-12-22 12:00:00,-8280.89,24633.03,29439.52,58211.04,19.25
2018-12-22 13:00:00,-8574.22,24575.76,28970.93,56910.31,19.25
2018-12-22 14:00:00,-8490.9,24464.41,27816.0,55836.98,19.25
2018-12-22 15:00:00,-7244.57,24699.24,25831.44,55903.71,19.25
2018-12-22 16:00:00,-6614.72,24968.21,24597.1,57850.61,19.25
2018-12-22 17:00:00,-6263.58,25085.93,24403.13,60278.91,19.25
2018-12-22 18:00:00,-5910.7,24866.7,24750.0,60388.96,19.25
2018-12-22 19:00:00,-8202.12,24458.26,24908.2,58682.21,19.25
2018-12-22 20:00:00,-8997.84,23996.26,25196.05,55176.56,19.25
2018-12-22 21:00:00,-7912.84,23075.7,25763.81,52548.72,19.25
2018-12-22 22:00:00,-8526.09,21945.72,26004.64,51351.29,19.25
2018-12-22 23:00:00,-9538.34,19347.0,27154.81,47165.12,19.25
2018-12-23 00:00:00,-9263.38,18158.28,27469.45,43605.16,19.25
2018-12-23 01:00:00,-9391.21,17295.0,26984.1,41184.6,19.25
2018-12-23 02:00:00,-9173.17,16625.22,25808.99,40278.4,19.25
2018-12-23 03:00:00,-8261.02,15474.49,25625.36,39845.83,19.25
2018-12-23 04:00:00,-7577.16,15422.97,26865.3,40141.35,19.25
2018-12-23 05:00:00,-7284.45,15276.0,27536.21,39921.88,19.25
2018-12-23 06:00:00,-8230.32,15152.93,28662.62,39983.7,19.25
2018-12-23 07:00:00,-10105.22,15994.7,29310.52,42265.18,19.25
2018-12-23 08:00:00,-9354.15,17127.31,30186.88,45882.46,19.25
2018-12-23 09:00:00,-11073.07,18184.33,31547.22,49616.21,19.25
2018-12-23 10:00:00,-9551.41,18884.78,32509.59,52493.28,19.25
2018-12-23 11:00:00,-9039.02,20112.35,32567.46,55112.82,19.25
2018-12-23 12:00:00,-8873.74,20946.33,31254.66,55313.26,19.25
2018-12-23 13:00:00,-7402.75,21275.75,28589.76,53984.48,19.25
2018-12-23 14:00:00,-7133.0,22050.89,24769.27,52907.97,19.25
2018-12-23 15:00:00,-6118.48,23447.59,21549.74,52627.72,19.25
2018-12-23 16:00:00,-4462.56,24508.64,19187.59,53947.66,19.25
2018-12-23 17:00:00,-2084.21,24929.23,17788.0,55567.34,19.25
2018-12-23 18:00:00,-760.12,24895.47,17380.17,55269.26,19.25
2018-12-23 19:00:00,-1616.41,24542.02,17768.35,53703.17,19.25
2018-12-23 20:00:00,-2702.32,23999.63,18741.12,51389.22,19.25
2018-12-23 21:00:00,-3234.18,22757.29,19689.08,49499.6,19.25
2018-12-23 22:00:00,-3971.43,21813.96,20340.05,48878.6,19.25
2018-12-23 23:00:00,-6493.48,20606.2,21301.61,45279.87,19.25
2018-12-24 00:00:00,-8056.89,18253.55,22503.81,41979.14,19.25
2018-12-24 01:00:00,-8112.03,16894.18,23976.27,39511.84,19.25
2018-12-24 02:00:00,-8003.49,15598.44,24460.66,39026.44,19.25
2018-12-24 03:00:00,-6401.47,15376.06,25045.31,39295.18,19.25
2018-12-24 04:00:00,-6622.85,15439.44,25373.77,40594.46,19.25
2018-12-24 05:00:00,-8617.02,16048.53,25322.1,41700.79,19.25
2018-12-24 06:00:00,-7797.03,17198.74,24571.53,42643.44,19.25
2018-12-24 07:00:00,-8088.97,19707.56,23114.45,46328.67,19.25
2018-12-24 08:00:00,-5102.8,21214.63,21528.95,50093.23,19.25
2018-12-24 09:00:00,-2961.07,22170.5,20626.27,53020.3,19.25
2018-12-24 10:00:00,-2030.31,22054.45,20849.81,53845.44,19.25
2018-12-24 11:00:00,-3199.72,22053.54,22975.66,53996.17,19.25
2018-12-24 12:00:00,-3852.62,21899.16,24541.05,54166.89,19.25
2018-12-24 13:00:00,-4087.92,21450.41,24454.36,53057.7,19.25
2018-12-24 14:00:00,-3989.06,21537.58,22745.72,51400.27,19.25
2018-12-24 15:00:00,-3366.04,21684.5,21120.66,50743.01,19.25
2018-12-24 16:00:00,-4020.56,21738.1,20643.42,52529.96,19.25
2018-12-24 17:00:00,-3138.23,21759.58,21060.97,55045.06,19.25
2018-12-24 18:00:00,-4211.35,21489.18,21533.75,53567.1,19.25
2018-12-24 19:00:00,-5110.75,20858.39,23019.07,51008.28,19.25
2018-12-24 20:00:00,-7428.97,20303.57,24485.18,48258.06,19.25
2018-12-24 21:00:00,-8414.51,19537.57,25609.73,47765.12,19.25
2018-12-24 22:00:00,-8696.03,18903.71,26276.95,48159.87,19.25
2018-12-24 23:00:00,-8161.06,16951.81,26982.69,45747.32,19.25
2018-12-25 00:00:00,-7192.01,14146.83,27135.86,43352.86,19.25
2018-12-25 01:00:00,-6495.73,12974.87,27178.4,41251.94,19.25
2018-12-25 02:00:00,-5887.91,12760.29,27373.94,40302.33,19.25
2018-12-25 03:00:00,-7467.21,12855.56,27695.18,39935.25,19.25
2018-12-25 04:00:00,-7227.17,12939.43,28810.3,40007.09,19.25
2018-12-25 05:00:00,-5979.01,12900.07,29509.69,40038.88,19.25
2018-12-25 06:00:00,-6366.54,12732.43,30275.98,39662.72,19.25
2018-12-25 07:00:00,-6418.67,13111.66,30733.0,41607.15,19.25
2018-12-25 08:00:00,-8960.01,13917.14,31598.7,44757.62,19.25
2018-12-25 09:00:00,-8376.68,14324.93,33554.99,48497.14,19.25
2018-12-25 10:00:00,-7180.56,14082.35,35371.86,51497.65,19.25
2018-12-25 11:00:00,-7824.38,14131.73,36474.29,53689.49,19.25
2018-12-25 12:00:00,-10631.9,14163.67,36524.47,52657.34,19.25
2018-12-25 13:00:00,-8467.58,13820.88,34811.56,49756.26,19.25
2018-12-25 14:00:00,-7654.11,13964.94,32041.46,48305.92,19.25
2018-12-25 15:00:00,-7692.97,14554.48,30434.02,47710.83,19.25
2018-12-25 16:00:00,-7746.27,15333.79,30490.49,49381.45,19.25
2018-12-25 17:00:00,-6217.98,15957.79,30763.74,52276.5,19.25
2018-12-25 18:00:00,-8666.29,16320.91,31475.32,53193.38,19.25
2018-12-25 19:00:00,-8758.59,16242.37,32270.26,52415.14,19.25
2018-12-25 20:00:00,-9954.59,16353.45,32527.53,50679.08,19.25
2018-12-25 21:00:00,-9347.16,16221.11,32654.52,49252.85,19.25
2018-12-25 22:00:00,-8611.51,15930.17,31854.96,48886.56,19.25
2018-12-25 23:00:00,-9042.51,14908.38,32006.84,46146.82,19.25
2018-12-26 00:00:00,-9739.82,14308.93,31693.65,43719.39,19.25
2018-12-26 01:00:00,-10305.5,14066.06,31865.35,41848.48,19.25
2018-12-26 02:00:00,-9879.49,13949.33,31439.5,40551.22,19.25
2018-12-26 03:00:00,-10124.73,14040.12,30893.78,40259.34,19.25
2018-12-26 04:00:00,-10544.23,14107.7,29802.87,40722.64,19.25
2018-12-26 05:00:00,-11634.19,14565.17,28616.5,40767.45,19.25
2018-12-26 06:00:00,-12819.6,15727.46,27648.79,40481.53,19.25
2018-12-26 07:00:00,-13208.13,17988.16,26172.13,41872.59,19.25
2018-12-26 08:00:00,-11130.0,19292.72,25025.19,44594.84,19.25
2018-12-26 09:00:00,-9203.74,20180.96,25816.61,48103.37,19.25
2018-12-26 10:00:00,-8512.95,20558.37,26893.78,50550.37,19.25
2018-12-26 11:00:00,-6912.2,20695.93,27458.14,52594.38,19.25
2018-12-26 12:00:00,-8026.96,21105.17,26842.64,52174.55,19.25
2018-12-26 13:00:00,-7296.22,21055.63,25692.05,49902.26,19.25
2018-12-26 14:00:00,-7111.56,21141.59,23678.58,48825.2,19.25
2018-12-26 15:00:00,-6730.0,21696.8,21637.89,48840.88,19.25
2018-12-26 16:00:00,-5393.27,22143.32,21682.9,50598.08,19.25
2018-12-26 17:00:00,-4981.23,22489.59,22757.84,53494.64,19.25
2018-12-26 18:00:00,-6032.04,22571.41,22624.82,54060.93,19.25
2018-12-26 19:00:00,-7259.73,22747.32,22738.81,53186.55,19.25
2018-12-26 20:00:00,-7333.61,23003.47,22627.93,51574.21,19.25
2018-12-26 21:00:00,-6047.08,23004.38,22744.58,50663.4,19.25
2018-12-26 22:00:00,-6503.59,22950.51,22081.49,50161.6,19.25
2018-12-26 23:00:00,-7536.49,22390.91,21732.97,47290.74,19.25
2018-12-27 00:00:00,-8259.21,21623.85,21619.76,44923.76,19.25
2018-12-27 01:00:00,-7698.66,22092.92,21482.54,43011.16,19.25
2018-12-27 02:00:00,-7484.75,22266.06,21161.57,42193.33,19.25
2018-12-27 03:00:00,-6717.97,22112.89,21226.12,42190.16,19.25
2018-12-27 04:00:00,-7517.96,22852.62,21063.84,43147.16,19.25
2018-12-27 05:00:00,-9157.59,23959.58,20693.47,44931.13,19.25
2018-12-27 06:00:00,-9070.17,25192.35,20613.5,48059.4,19.25
2018-12-27 07:00:00,-7256.49,27278.31,20427.4,51947.99,19.25
2018-12-27 08:00:00,-7762.37,28853.01,21224.26,55665.5,19.25
2018-12-27 09:00:00,-6643.35,29244.75,23400.93,57791.86,19.25
2018-12-27 10:00:00,-7031.38,29261.43,24896.06,58985.12,19.25
2018-12-27 11:00:00,-6933.53,29604.81,26277.54,59820.22,19.25
2018-12-27 12:00:00,-8480.72,29808.86,26414.4,59926.16,19.25
2018-12-27 13:00:00,-7375.37,30098.75,24435.21,58555.06,19.25
2018-12-27 14:00:00,-6669.16,30048.66,21716.29,57506.23,19.25
2018-12-27 15:00:00,-4534.93,30142.59,19146.48,57510.1,19.25
2018-12-27 16:00:00,-2996.32,30104.27,18055.72,59402.86,19.25
2018-12-27 17:00:00,-3375.11,30429.32,17597.63,62174.08,19.25
2018-12-27 18:00:00,-3274.88,30414.83,17551.65,62021.8,19.25
2018-12-27 19:00:00,-3679.88,30496.92,17073.41,60239.65,19.25
2018-12-27 20:00:00,-6738.62,30555.23,17232.21,56610.34,19.25
2018-12-27 21:00:00,-6522.75,30348.6,17264.48,54017.38,19.25
2018-12-27 22:00:00,-6816.1,29766.23,17425.37,52476.27,19.25
2018-12-27 23:00:00,-8805.33,28514.22,17927.8,49440.54,19.25
2018-12-28 00:00:00,-9069.73,27120.14,18093.24,46709.49,19.25
2018-12-28 01:00:00,-9220.0,26531.15,17776.01,44503.92,19.25
2018-12-28 02:00:00,-7667.45,26686.58,16982.66,43677.91,19.25
2018-12-28 03:00:00,-6601.87,26657.94,16620.95,43740.8,19.25
2018-12-28 04:00:00,-5613.86,26565.61,16525.75,44363.23,19.25
2018-12-28 05:00:00,-7259.06,27238.36,16475.82,45925.96,19.25
2018-12-28 06:00:00,-7540.1,28064.91,16542.89,48493.04,19.25
2018-12-28 07:00:00,-6070.11,29081.81,16339.62,51662.68,19.25
2018-12-28 08:00:00,-5412.58,29926.66,16594.28,54756.92,19.25
2018-12-28 09:00:00,-6184.43,30637.06,18385.35,56996.47,19.25
2018-12-28 10:00:00,-5482.91,30298.2,20457.27,57969.65,19.25
2018-12-28 11:00:00,-6150.06,30307.02,21653.76,58801.95,19.25
2018-12-28 12:00:00,-6583.85,30541.55,22822.92,58910.89,19.25
2018-12-28 13:00:00,-6548.38,30693.67,22160.19,57697.04,19.25
2018-12-28 14:00:00,-6744.89,30995.82,19994.29,56729.83,19.25
2018-12-28 15:00:00,-4871.16,31061.34,17935.83,56573.18,19.25
2018-12-28 16:00:00,-3079.66,31219.32,16865.17,58697.17,19.25
2018-12-28 17:00:00,-3575.67,31500.52,17238.85,61371.96,19.25
2018-12-28 18:00:00,-4165.23,31495.41,17114.67,60888.12,19.25
2018-12-28 19:00:00,-4039.52,31229.05,16949.94,58936.13,19.25
2018-12-28 20:00:00,-5534.42,30878.43,17016.82,55699.37,19.25
2018-12-28 21:00:00,-7280.06,30551.32,17733.21,53639.76,19.25
2018-12-28 22:00:00,-7164.52,29271.18,18252.67,52525.98,19.25
2018-12-28 23:00:00,-7217.62,26183.2,19047.86,49250.9,19.25
2018-12-29 00:00:00,-7963.68,24065.56,19069.21,46616.33,19.25
2018-12-29 01:00:00,-9969.97,23770.22,19044.17,44458.37,19.25
2018-12-29 02:00:00,-10800.96,23698.79,19491.03,43379.95,19.25
2018-12-29 03:00:00,-9854.43,23298.77,19555.48,43054.72,19.25
2018-12-29 04:00:00,-9755.2,23282.17,20123.59,43426.85,19.25
2018-12-29 05:00:00,-10820.48,23300.25,19998.35,44207.52,19.25
2018-12-29 06:00:00,-12528.91,23620.84,19898.75,44909.58,19.25
2018-12-29 07:00:00,-10874.23,24451.54,20432.77,47380.0,19.25
2018-12-29 08:00:00,-7728.22,25067.47,22211.07,50914.13,19.25
