Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2023-06-16T06:00+02:00,11229.04,21204.8,13838.39,50527.05,83.11
2023-06-16T07:00+02:00,9620.75,21635.41,17706.87,55700.62,83.11
2023-06-16T08:00+02:00,7467.12,21667.8,23142.26,58506.52,83.11
2023-06-16T09:00+02:00,2944.38,20900.03,29607.83,58942.06,83.11
2023-06-16T10:00+02:00,1700.88,18850.1,34708.6,59369.9,83.11
2023-06-16T11:00+02:00,2196.39,17901.01,36926.5,60018.64,87.75
2023-06-16T12:00+02:00,1445.94,17300.37,38996.05,59403.59,89.3
2023-06-16T13:00+02:00,804.72,16248.91,40474.12,58431.06,89.3
2023-06-16T14:00+02:00,-933.98,16053.12,41112.37,56979.81,89.3
2023-06-16T15:00+02:00,385.18,15986.58,39081.46,56560.19,89.3
2023-06-16T16:00+02:00,350.9,17155.58,35539.94,55811.38,89.3
2023-06-16T17:00+02:00,1738.28,18926.36,30910.03,55312.4,89.3
2023-06-16T18:00+02:00,5434.56,20566.36,25031.73,54991.84,89.3
2023-06-16T19:00+02:00,7663.97,21781.16,18832.54,54413.69,89.3
2023-06-16T20:00+02:00,8742.13,22162.75,14074.24,52293.89,89.3
2023-06-16T21:00+02:00,8367.86,22177.22,12220.67,49911.46,89.3
2023-06-16T22:00+02:00,8041.1,21409.81,11461.06,47735.46,89.3
2023-06-16T23:00+02:00,8580.23,19957.86,11103.73,44442.9,89.3
2023-06-17T00:00+02:00,10237.52,17195.9,10632.04,41843.24,89.3
2023-06-17T01:00+02:00,11431.18,15805.07,9959.94,40027.05,89.3
2023-06-17T02:00+02:00,12485.03,14775.95,9567.06,38633.21,89.3
2023-06-17T03:00+02:00,12998.47,14314.16,9619.64,38054.3,89.3
2023-06-17T04:00+02:00,13593.56,13681.13,9530.3,37615.24,89.3
2023-06-17T05:00+02:00,13300.21,13294.51,9756.41,37296.74,89.3
2023-06-17T06:00+02:00,13045.47,12913.97,11749.66,39135.74,89.3
2023-06-17T07:00+02:00,11829.74,12466.16,16005.31,42179.38,89.3
2023-06-17T08:00+02:00,8798.43,11639.9,22061.15,45440.89,89.3
2023-06-17T09:00+02:00,5757.41,10566.02,29224.21,47649.02,89.3
2023-06-17T10:00+02:00,3719.61,8744.6,35886.67,49282.79,89.3
2023-06-17T11:00+02:00,2260.19,7698.44,40050.63,49914.09,89.3
2023-06-17T12:00+02:00,-311.55,7730.4,42023.2,48836.06,89.3
2023-06-17T13:00+02:00,-1684.4,7565.71,42669.26,47136.76,89.3
2023-06-17T14:00+02:00,-2344.67,7493.03,41869.52,46053.9,89.3
2023-06-17T15:00+02:00,-525.41,7499.78,39369.62,45777.24,89.3
2023-06-17T16:00+02:00,1292.75,8366.85,34814,45373.41,89.3
2023-06-17T17:00+02:00,3631.32,11001.18,28883.48,45773.56,89.3
2023-06-17T18:00+02:00,7807.19,13293.61,21403.52,46528.38,89.3
2023-06-17T19:00+02:00,10566.28,14836.08,14375.53,46231.04,89.3
2023-06-17T20:00+02:00,11848.05,15160.58,10211.19,44679.57,89.3
2023-06-17T21:00+02:00,13637.01,15187.14,8278.01,43770.91,89.3
2023-06-17T22:00+02:00,12828.9,15314.03,7885.45,42927.55,89.3
2023-06-17T23:00+02:00,12420.96,15065.36,7796.46,40767.22,89.3
2023-06-18T00:00+02:00,15086.07,14162.85,7539.35,38263.45,89.3
2023-06-18T01:00+02:00,14624.97,12898.84,7503.67,36355.84,89.3
2023-06-18T02:00+02:00,14177.64,12450.32,7418.88,35083.27,89.3
2023-06-18T03:00+02:00,13399.76,12356.28,7386.92,34361.85,89.3
2023-06-18T04:00+02:00,13100.83,12114.4,7485.69,30908.88,89.3
2023-06-18T05:00+02:00,13414.33,11849.08,8405.05,33835.85,89.3
2023-06-18T06:00+02:00,12573.5,10903.42,11339.29,34801.06,89.3
2023-06-18T07:00+02:00,9677.09,9920.89,16646.43,37069.09,89.3
2023-06-18T08:00+02:00,6353.54,8903.9,23894.64,40403.62,89.3
2023-06-18T09:00+02:00,1895.23,8182.73,31183.63,42816,89.3
2023-06-18T10:00+02:00,-2075.7,8180.77,37237.82,44373.61,89.3
2023-06-18T11:00+02:00,-4319.61,7971.36,40897.95,45441.34,89.3
2023-06-18T12:00+02:00,-5664.76,8087.52,42448.43,45480.52,89.3
2023-06-18T13:00+02:00,-5808.56,8080.21,42210.2,44100.96,89.3
2023-06-18T14:00+02:00,-4173.85,8214.12,39905.66,43909,89.3
2023-06-18T15:00+02:00,-1808.22,8538.31,36053.77,43422.97,89.3
2023-06-18T16:00+02:00,1757.46,9684.62,30902.48,43335.45,89.3
2023-06-18T17:00+02:00,6238.16,11740.07,24855.48,44643.98,89.3
2023-06-18T18:00+02:00,7617.86,15100.94,18856.36,45767.36,89.3
2023-06-18T19:00+02:00,10885.78,17113.21,14000.19,46021.29,89.3
2023-06-18T20:00+02:00,10551.28,17659.94,12367.95,45647.41,89.3
2023-06-18T21:00+02:00,9808.28,17520.1,12976.51,45642.8,89.3
2023-06-18T22:00+02:00,8108.23,17649,15239.2,45498.64,89.3
2023-06-18T23:00+02:00,5963.03,16687.22,17799.31,42305.95,89.3
2023-06-19T00:00+02:00,7270.94,13039.29,19701.87,38655.88,89.3
2023-06-19T01:00+02:00,8034.2,11608.67,20548.17,38156.84,89.3
2023-06-19T02:00+02:00,6374.34,11972.42,21597.39,37317.82,89.3
2023-06-19T03:00+02:00,7225.89,11533.33,21788.17,37016.72,89.3
2023-06-19T04:00+02:00,6510.57,12020.91,22337.13,37308.45,89.3
2023-06-19T05:00+02:00,7834.42,12669.47,23238.93,40073.26,89.3
2023-06-19T06:00+02:00,8887.74,15776.38,24399.24,49097.26,89.3
2023-06-19T07:00+02:00,7337.79,18237.59,25228.09,54756.46,89.3
2023-06-19T08:00+02:00,7122.8,18749.48,26790.52,58115.05,89.3
2023-06-19T09:00+02:00,5621.22,18866.36,29045.32,59954.81,89.3
2023-06-19T10:00+02:00,4541.95,18477.55,33480.56,61047.47,89.3
2023-06-19T11:00+02:00,5261.76,16471.98,39259.88,62078.3,89.3
2023-06-19T12:00+02:00,2481.39,15105.17,43706.9,61236.07,89.3
2023-06-19T13:00+02:00,2539.44,13908.81,45769.11,60744.26,89.3
2023-06-19T14:00+02:00,1863.58,13634.84,45479.64,59910.97,89.3
2023-06-19T15:00+02:00,1469.31,14467.53,42202.15,58680.13,89.3
2023-06-19T16:00+02:00,2415.81,16887.1,37569.42,57657.84,89.3
2023-06-19T17:00+02:00,4136.95,20064.86,31973.65,57735.52,89.3
2023-06-19T18:00+02:00,6538.32,23013.54,24670.65,57543.18,89.3
2023-06-19T19:00+02:00,8647.27,24634.28,18030.73,57302.39,89.3
2023-06-19T20:00+02:00,9920.76,25133.41,13412.32,55242.31,89.3
2023-06-19T21:00+02:00,9759.44,25464.43,11381.91,53018.52,89.3
2023-06-19T22:00+02:00,8900.66,25053.14,10981.16,50449.22,89.3
2023-06-19T23:00+02:00,9017.92,23508.52,11141.56,46971.42,89.3
2023-06-20T00:00+02:00,8427.58,21559.88,11318.35,44315.31,89.3
2023-06-20T01:00+02:00,7757.34,20943.33,11628.25,42843.92,89.3
2023-06-20T02:00+02:00,7628.78,20515.93,11597.11,42223.08,89.3
2023-06-20T03:00+02:00,8890.26,20233.38,11803.55,41743.11,89.3
2023-06-20T04:00+02:00,9535.22,20303.54,12464,42655,89.3
2023-06-20T05:00+02:00,9039.86,21339.78,12664.13,44725.74,89.3
2023-06-20T06:00+02:00,10594.93,22562.12,14352.33,51621.21,89.3
2023-06-20T07:00+02:00,10649.72,22801.5,16776.92,56770.83,89.3
2023-06-20T08:00+02:00,10052.46,22737.12,20703.49,60237.25,89.3
2023-06-20T09:00+02:00,7700.85,21922.24,26463.12,60500.46,89.3
2023-06-20T10:00+02:00,3505.62,20881.69,32064.8,60962.78,89.3
2023-06-20T11:00+02:00,631.91,20018.32,36849.78,61979.42,89.3
2023-06-20T12:00+02:00,331.58,19259.89,40204.61,61219.97,89.3
2023-06-20T13:00+02:00,-247.89,18126.78,42100.43,61333.27,89.3
2023-06-20T14:00+02:00,-1142.5,17939.15,42344.96,61130,89.3
2023-06-20T15:00+02:00,-1889.07,18747.95,40556.73,60263.74,89.3
2023-06-20T16:00+02:00,-141.81,20562.21,36901.49,59787.58,89.3
2023-06-20T17:00+02:00,2014.86,22135.08,31659.99,59505.95,89.3
2023-06-20T18:00+02:00,3605.06,23657.08,25888.16,58779.74,89.3
2023-06-20T19:00+02:00,5981.39,23709.82,21338.92,58137.56,89.3
2023-06-20T20:00+02:00,6969,23307.53,19409.2,55092.23,89.3
2023-06-20T21:00+02:00,7000.98,22924.76,19077.04,53372.38,89.3
2023-06-20T22:00+02:00,4870.1,23008.82,18869.08,50459.23,89.3
2023-06-20T23:00+02:00,4505.17,22090.24,18039.33,47474.88,89.3
2023-06-21T00:00+02:00,4309.35,21782.13,15794.72,44858.11,89.3
2023-06-21T01:00+02:00,5704.59,21378.03,14339.38,43923.61,89.3
2023-06-21T02:00+02:00,7370.78,20764.12,13889.2,42585,89.3
2023-06-21T03:00+02:00,7532.53,20477.47,14521.06,42700.68,89.3
2023-06-21T04:00+02:00,8058.56,20136.76,15500.38,43570.68,89.3
2023-06-21T05:00+02:00,8080.19,20473.58,17143.91,45454.87,89.3
2023-06-21T06:00+02:00,8295.16,21806.75,20580.07,52392.51,89.3
2023-06-21T07:00+02:00,7075.72,22344.82,24225.04,57109.9,89.3
2023-06-21T08:00+02:00,3845.7,22135.62,29393.95,60038.58,89.3
2023-06-21T09:00+02:00,1609.77,19880.36,35900.18,61369.28,89.3
2023-06-21T10:00+02:00,27.3,17907.06,41353.16,62251.78,89.3
2023-06-21T11:00+02:00,-597.5,16682.59,43711.57,63959,89.3
2023-06-21T12:00+02:00,-291.37,16272.95,44303.17,64168.02,89.3
2023-06-21T13:00+02:00,-908.38,16788.17,43678.74,62395.9,89.3
2023-06-21T14:00+02:00,625.81,17083.59,43264.29,61427.6,89.3
2023-06-21T15:00+02:00,1715.16,17007.82,40997.97,60905.64,89.3
2023-06-21T16:00+02:00,2107.59,17608.85,37599.69,59464.51,89.3
2023-06-21T17:00+02:00,3115.78,20103.73,31701.79,59396.6,89.3
2023-06-21T18:00+02:00,4319.34,23913.49,23925.58,58554.09,89.3
2023-06-21T19:00+02:00,8746.34,25351.21,17264.7,58009.15,89.3
2023-06-21T20:00+02:00,9789.05,25655.54,12827.5,55808.07,89.3
2023-06-21T21:00+02:00,8770.88,25730.75,11127.53,53330.5,89.3
2023-06-21T22:00+02:00,7249.37,25677.67,10818.66,51261.44,89.3
2023-06-21T23:00+02:00,6570.43,24838.57,10701.26,47563.31,89.3
2023-06-22T00:00+02:00,7537.66,23040.48,10551.47,44586.35,89.3
2023-06-22T01:00+02:00,7397.12,22334.01,10291.28,42626.46,89.3
2023-06-22T02:00+02:00,7214.68,22295.16,9931.07,41818.11,89.3
2023-06-22T03:00+02:00,8409.36,22280.23,9809.78,42097.97,89.3
2023-06-22T04:00+02:00,8461.76,22254.14,10483.74,42758.86,89.3
2023-06-22T05:00+02:00,8720.06,22606.67,11785.16,45009.75,89.3
2023-06-22T06:00+02:00,9291.18,23819.9,14754.36,51197.25,89.3
2023-06-22T07:00+02:00,8472.11,24154.28,18768.92,56277.1,89.3
2023-06-22T08:00+02:00,6299,24076.1,23720.04,59748.81,89.3
2023-06-22T09:00+02:00,2665.27,23021.02,30390.88,60724.66,89.3
2023-06-22T10:00+02:00,1097.88,21355.75,36330.22,61480.16,89.3
2023-06-22T11:00+02:00,-862.94,20176.47,39939.88,62885.08,89.3
2023-06-22T12:00+02:00,-1641.39,20407.86,40506.28,63019.02,89.3
2023-06-22T13:00+02:00,-1990.02,21347.06,39177.57,62287.86,89.3
2023-06-22T14:00+02:00,-32.91,21000.25,36959.91,60847.75,89.3
2023-06-22T15:00+02:00,2570.18,20900.16,35880.72,59855.38,89.3
2023-06-22T16:00+02:00,1940.31,20673.72,35144.26,58455.52,89.3
2023-06-22T17:00+02:00,2704.98,20658.52,33685.63,58890.86,89.3
2023-06-22T18:00+02:00,957.39,22609.26,30421.48,58580.09,89.3
2023-06-22T19:00+02:00,516.32,22967.19,27579.61,57417.25,89.3
2023-06-22T20:00+02:00,1279.18,22783.41,25926.67,53873.51,89.3
2023-06-22T21:00+02:00,-174.52,21874.82,26643.95,51154.5,89.3
2023-06-22T22:00+02:00,-2874.96,21052.86,27613.52,49089.48,89.3
2023-06-22T23:00+02:00,-3886.6,19661.24,27873.62,46188.06,89.3
2023-06-23T00:00+02:00,-2880.59,17134.16,27811.79,44614.26,89.3
2023-06-23T01:00+02:00,-1582.93,15118.02,26733.99,42448.02,89.3
2023-06-23T02:00+02:00,-434.13,14560.04,25882.51,41219.96,89.3
2023-06-23T03:00+02:00,1327.26,14602.61,25298.64,41090.76,89.3
2023-06-23T04:00+02:00,1717.27,15261.41,24783.32,41304.56,89.3
2023-06-23T05:00+02:00,2077.09,16246.51,24755.32,43663.81,89.3
2023-06-23T06:00+02:00,5033.95,17805.97,25789.55,50535.15,89.3
2023-06-23T07:00+02:00,6707.66,18151.65,26528.57,55816,89.3
2023-06-23T08:00+02:00,5889.81,18448.65,27847.6,58666.2,89.3
2023-06-23T09:00+02:00,6532.04,18258.53,30122.14,59445.65,89.3
2023-06-23T10:00+02:00,6173.11,17681.78,33099.27,60367.93,89.3
2023-06-23T11:00+02:00,5540.5,16869.01,35753.94,60885.76,89
2023-06-23T12:00+02:00,4629.63,16244.32,38543.42,60320.94,88.9
2023-06-23T13:00+02:00,4355.17,14945.67,39894.33,59038.09,88.9
2023-06-23T14:00+02:00,2519.79,15492.21,39484.58,57344.05,88.9
2023-06-23T15:00+02:00,2993.74,15362.88,38940.73,56391.79,88.9
2023-06-23T16:00+02:00,5223.75,14682.46,37235.57,55690.68,88.9
2023-06-23T17:00+02:00,5946.37,15469.76,33482.44,55617.92,88.9
2023-06-23T18:00+02:00,6282.22,17695.59,28900.23,55439.81,88.9
2023-06-23T19:00+02:00,8344.86,18772.59,22973.27,54428.28,88.9
2023-06-23T20:00+02:00,9982.32,18954.44,17582.98,51832.38,88.9
2023-06-23T21:00+02:00,10345.2,19095.33,14372.28,49377.02,88.9
2023-06-23T22:00+02:00,10685.66,18702.59,13220.38,47312.32,88.9
2023-06-23T23:00+02:00,9938.31,18462.41,12927.86,44170.36,88.9
2023-06-24T00:00+02:00,10196.41,17016.17,12554.15,41674.27,88.9
2023-06-24T01:00+02:00,10710.94,15285.1,12282.91,39585.96,88.9
2023-06-24T02:00+02:00,11197.13,13694.48,12002.32,37925.88,88.9
2023-06-24T03:00+02:00,12765.48,12405.89,11725.3,37050.56,88.9
2023-06-24T04:00+02:00,12798.68,12177.69,11530.22,36760.7,88.9
2023-06-24T05:00+02:00,12371.07,12146.38,11800.81,36794.96,88.9
2023-06-24T06:00+02:00,12246.83,12056.61,13549.75,38759.34,88.9
2023-06-24T07:00+02:00,11064.32,11486.85,17618.12,41501.3,88.9
2023-06-24T08:00+02:00,9587.1,9988.92,23966.97,45031.58,88.9
2023-06-24T09:00+02:00,5309.54,8431.37,31333.18,46984.46,88.9
2023-06-24T10:00+02:00,1778.35,7279.7,38434.67,48535.71,88.9
2023-06-24T11:00+02:00,-1140.48,7063.95,43459.38,49739.26,88.9
2023-06-24T12:00+02:00,-2555.27,7000.41,45555.64,49267.33,88.9
2023-06-24T13:00+02:00,-4744.79,6908.62,46160.86,47952.02,88.9
2023-06-24T14:00+02:00,-4490.01,6905.04,44861.45,46641.48,88.9
2023-06-24T15:00+02:00,-2924.51,6945.7,41769.92,46039.79,88.9
2023-06-24T16:00+02:00,722.34,7408.58,36740,45808.9,88.9
2023-06-24T17:00+02:00,5524.89,9045.9,29711.4,46070.48,88.9
2023-06-24T18:00+02:00,8940.77,12318.87,21752.52,46154.18,88.9
2023-06-24T19:00+02:00,11665.34,14336.57,14858.61,45449.04,88.9
2023-06-24T20:00+02:00,13820.35,14797.83,10535.14,44056.03,88.9
2023-06-24T21:00+02:00,13557.17,14944.42,8772.34,42446.28,88.9
2023-06-24T22:00+02:00,12809.28,14943.02,8537.9,41482.59,88.9
2023-06-24T23:00+02:00,13087.44,14984.72,8507.54,39409.72,88.9
2023-06-25T00:00+02:00,12686.72,13780.44,8442.75,37074.64,88.9
2023-06-25T01:00+02:00,13182.54,12572.61,8488.69,35147.79,88.9
2023-06-25T02:00+02:00,12960.81,11651.43,8554.17,34003.39,88.9
2023-06-25T03:00+02:00,12975.86,11408.72,8631.04,33533.85,88.9
2023-06-25T04:00+02:00,13856.33,10611.03,8713.95,33200,88.9
2023-06-25T05:00+02:00,13558.62,10175.81,9379.58,32754.03,88.9
2023-06-25T06:00+02:00,12624.65,9417.54,11883.99,34029.87,88.9
2023-06-25T07:00+02:00,11368.81,7620.46,16945.85,36696.23,88.9
2023-06-25T08:00+02:00,8656.25,6849.4,23684.9,39776.44,88.9
2023-06-25T09:00+02:00,3641.88,6762.68,31180.88,42062.58,88.9
2023-06-25T10:00+02:00,-651.69,6711.42,37418.21,43799.34,88.9
2023-06-25T11:00+02:00,-1818.77,6607.11,41588.27,45232.38,88.9
2023-06-25T12:00+02:00,-4588.68,6648.87,43434.69,44993.66,88.9
2023-06-25T13:00+02:00,-5420,6611.17,43403.87,43780.45,88.9
2023-06-25T14:00+02:00,-3716.15,6615.27,41567.15,42627.95,88.9
2023-06-25T15:00+02:00,-2207.15,6638.52,38650.2,41843.14,88.9
2023-06-25T16:00+02:00,1718.25,6805.13,34214.55,41546.62,88.9
2023-06-25T17:00+02:00,6655.02,7860.4,28597.93,43048.74,88.9
2023-06-25T18:00+02:00,8100.56,11658.96,21663.6,44387.06,88.9
2023-06-25T19:00+02:00,11418,14379.49,15109.3,45989.05,88.9
2023-06-25T20:00+02:00,11734.07,15513.21,11848.89,45377.73,88.9
2023-06-25T21:00+02:00,11391.04,16160.73,11266.39,44612.3,88.9
2023-06-25T22:00+02:00,11812.52,15934.45,12563.68,45101.19,88.9
2023-06-25T23:00+02:00,10672.59,15491.24,14412.47,42103.63,88.9
2023-06-26T00:00+02:00,10214.59,13574.73,16066.92,39131.72,88.9
2023-06-26T01:00+02:00,9649.76,12406.6,16968.99,37959.11,88.9
2023-06-26T02:00+02:00,8297.62,11903.91,18250.03,37215.78,88.9
2023-06-26T03:00+02:00,8547.76,11679.33,19595.53,37494.9,88.9
2023-06-26T04:00+02:00,7971.64,12027,20450.02,38571.06,88.9
2023-06-26T05:00+02:00,9581.92,12403.8,20384.05,41568.34,88.9
2023-06-26T06:00+02:00,11368.51,13266.81,22767.9,48955.85,88.9
2023-06-26T07:00+02:00,11183.28,13671.67,27495.99,54431.09,88.9
2023-06-26T08:00+02:00,9653.59,13234.24,34262.99,58214,88.9
2023-06-26T09:00+02:00,4400.98,12249.64,42523.28,60033.54,88.9
2023-06-26T10:00+02:00,-750.42,10364.05,50954.11,61340.83,88.9
2023-06-26T11:00+02:00,-3282.53,9038.58,54952.79,61775.17,88.9
2023-06-26T12:00+02:00,-6365.29,8559,59479.76,61532.31,88.9
2023-06-26T13:00+02:00,-7434.35,8269.28,60192.73,61240.23,88.9
2023-06-26T14:00+02:00,-9620.49,8348.76,61407.14,60340.66,88.9
2023-06-26T15:00+02:00,-9220.86,8583.59,59522.53,59498.86,88.9
2023-06-26T16:00+02:00,-6942.77,9479.04,56208.43,58503.84,88.9
2023-06-26T17:00+02:00,-4145.2,10751.51,51384.01,58438.28,88.9
2023-06-26T18:00+02:00,-1124.58,12365.69,44865.45,57850.98,88.9
2023-06-26T19:00+02:00,1691.94,14556.34,37194.55,56945.2,88.9
2023-06-26T20:00+02:00,5089.37,15372.11,31277.36,55686.55,88.9
2023-06-26T21:00+02:00,6698.1,15111.77,28010.9,53725.19,88.9
2023-06-26T22:00+02:00,5319.02,15643.14,25868.19,51719.76,88.9
2023-06-26T23:00+02:00,4582.43,15404.15,25153.08,47934.05,88.9
2023-06-27T00:00+02:00,5064.24,14016.89,25743.06,46136.43,88.9
2023-06-27T01:00+02:00,6130.92,12819.74,24472.21,43858.56,88.9
2023-06-27T02:00+02:00,7079.52,12417.15,23731.79,42910.63,88.9
2023-06-27T03:00+02:00,8116.12,12456.84,22990.13,42973.2,88.9
2023-06-27T04:00+02:00,8595.25,12558.51,22778.44,43548.73,88.9
2023-06-27T05:00+02:00,9553.39,13003.38,22241.98,45507.34,88.9
2023-06-27T06:00+02:00,12401.69,14169.58,22982.89,52465.48,88.9
2023-06-27T07:00+02:00,12015.16,14565.5,25179.55,56961.44,88.9
2023-06-27T08:00+02:00,8140.03,14931.33,31163.24,59280.63,88.9
2023-06-27T09:00+02:00,3568.92,14100.61,39754.55,59756.24,88.9
2023-06-27T10:00+02:00,-428.03,13679.99,46491.96,60155.88,88.9
2023-06-27T11:00+02:00,-3403.46,13475.66,49569.91,61261.53,88.9
2023-06-27T12:00+02:00,-5465.78,14281.91,50410.27,59773.5,88.9
2023-06-27T13:00+02:00,-3906.53,14087.98,51752.3,59070.54,88.9
2023-06-27T14:00+02:00,-4001.46,13650.19,51378.92,58202.74,88.9
2023-06-27T15:00+02:00,-3895.2,13125.17,49809.89,57734.1,88.9
2023-06-27T16:00+02:00,-2532.65,13573.39,46221.42,56372.2,88.9
2023-06-27T17:00+02:00,-284.5,14943.44,40224.25,57408.68,88.9
2023-06-27T18:00+02:00,2785.49,17040.62,34862.55,57564.58,88.9
2023-06-27T19:00+02:00,7524.23,18353.84,27874.1,57017.26,88.9
2023-06-27T20:00+02:00,7975.57,18869.82,22863.62,55422.12,88.9
2023-06-27T21:00+02:00,8697.7,18852.26,20359.42,53535.47,88.9
2023-06-27T22:00+02:00,7589.02,18548.7,19542.45,51453.87,88.9
2023-06-27T23:00+02:00,8839.87,17445.46,18887.34,48533.34,88.9
2023-06-28T00:00+02:00,6767.47,16688.72,18601.86,44957.41,88.9
2023-06-28T01:00+02:00,8129.5,15386.11,18211.56,43002.55,88.9
2023-06-28T02:00+02:00,8758.99,15003.9,17979.24,42418.86,88.9
2023-06-28T03:00+02:00,8541.89,15104.48,18029.84,42523.94,88.9
2023-06-28T04:00+02:00,9007.57,15336.83,17543.19,42950.78,88.9
2023-06-28T05:00+02:00,9815.96,16769.93,16996.56,45445.53,88.9
2023-06-28T06:00+02:00,11057.23,18538.54,17743.42,52286.38,88.9
2023-06-28T07:00+02:00,11044.65,19227.73,20299.76,57206.6,88.9
2023-06-28T08:00+02:00,9057.38,19163.24,25479.63,59552.03,88.9
2023-06-28T09:00+02:00,5045.43,19191.44,30845.13,59755.23,88.9
2023-06-28T10:00+02:00,1865.08,18838,35776.9,60125.25,88.9
2023-06-28T11:00+02:00,1843.57,17987.93,39198.26,60929.82,88.9
2023-06-28T12:00+02:00,-29.74,17051.81,40867.5,60241.97,88.9
2023-06-28T13:00+02:00,-38.71,16895.49,41328.03,59036.74,88.9
2023-06-28T14:00+02:00,-965.32,17023.95,40491.91,57988.62,88.9
2023-06-28T15:00+02:00,462.34,17312.51,38352.74,57134.28,88.9
2023-06-28T16:00+02:00,913.81,18203.51,34754.19,56365.78,88.9
2023-06-28T17:00+02:00,2352.49,21095.68,29527.62,56349.05,88.9
2023-06-28T18:00+02:00,5179.19,23810.01,22484.78,55932.68,88.9
2023-06-28T19:00+02:00,8966.86,23998.65,15688.05,55402.2,88.9
2023-06-28T20:00+02:00,11692.89,24147.61,11414.51,53302.06,88.9
2023-06-28T21:00+02:00,11869.89,24081.42,9591.56,51236.77,88.9
2023-06-28T22:00+02:00,11036.8,23886.17,9333.09,49272.02,88.9
2023-06-28T23:00+02:00,10610.85,22971.14,9061.67,46245.15,88.9
2023-06-29T00:00+02:00,9730.33,22275.24,9019.78,43572.73,88.9
2023-06-29T01:00+02:00,10321.24,21380.1,8878.57,41847.12,88.9
2023-06-29T02:00+02:00,10701.65,20967.97,8664.86,40751.5,88.9
2023-06-29T03:00+02:00,11640.38,20682.11,8171.42,40566.16,88.9
2023-06-29T04:00+02:00,12275.95,20901.39,8332.24,41330.54,88.9
2023-06-29T05:00+02:00,11635.46,22004.95,9381.14,43676.83,88.9
2023-06-29T06:00+02:00,12871.36,22526.08,12373.13,50486.92,88.9
2023-06-29T07:00+02:00,11741.6,22215.58,17163.75,55664.36,88.9
2023-06-29T08:00+02:00,8431.47,21560.24,22693.71,58804.58,88.9
2023-06-29T09:00+02:00,5792.69,20719.43,28585.37,60310.78,88.9
2023-06-29T10:00+02:00,4000.04,19739.71,33298.02,60878.21,88.9
2023-06-29T11:00+02:00,3816.48,18565.14,36084.92,61424.32,88.9
2023-06-29T12:00+02:00,3598.03,18037.13,37492.14,61425.68,88.9
2023-06-29T13:00+02:00,3865.52,18315.6,36538.65,61145.28,88.9
2023-06-29T14:00+02:00,4079.16,18743.64,34241.8,59599.86,88.9
2023-06-29T15:00+02:00,6454.39,18796.9,31375.95,58476.8,88.9
2023-06-29T16:00+02:00,6092.86,20498.52,27665.29,57788.44,88.9
2023-06-29T17:00+02:00,7829.59,22245.88,23335.03,57696.92,88.9
2023-06-29T18:00+02:00,10285.8,23676.76,19608.34,57602.36,88.9
2023-06-29T19:00+02:00,10667.44,24569.23,15492.86,56715.61,88.9
2023-06-29T20:00+02:00,10587.71,24845.69,13084.91,54766.63,88.9
2023-06-29T21:00+02:00,9729.55,24891.91,11782.05,52310.03,88.9
2023-06-29T22:00+02:00,8584.42,24741.4,11260.16,49997.05,88.9
2023-06-29T23:00+02:00,8114.39,23318.23,11136.73,46800.32,88.9
2023-06-30T00:00+02:00,9684.52,21223.93,10524.72,43967.32,88.9
2023-06-30T01:00+02:00,10079.8,19929.88,10277.99,42425.98,88.9
2023-06-30T02:00+02:00,11075.27,18972.12,10276.07,41327.2,88.9
2023-06-30T03:00+02:00,11766.04,18800.76,10440.64,41807.62,88.9
2023-06-30T04:00+02:00,12174.9,18924.08,10440.15,42352.13,88.9
2023-06-30T05:00+02:00,12262.01,20122.88,10638.21,44570.5,88.9
2023-06-30T06:00+02:00,13650.41,21682.34,12085.05,51140.9,88.9
2023-06-30T07:00+02:00,12981.59,22250.67,14277.21,56288.79,88.9
2023-06-30T08:00+02:00,13914.27,21913.72,16954.63,58850.63,88.9
2023-06-30T09:00+02:00,13411.61,21079.13,20602,59668.29,88.9
2023-06-30T10:00+02:00,13004.92,20047.03,23445.02,60438.62,88.9
2023-06-30T11:00+02:00,12638.8,18688.77,25760.74,61032.52,86.21
2023-06-30T12:00+02:00,11737.34,17091.68,28286.4,59891.06,85.31
2023-06-30T13:00+02:00,11021.62,15765.21,30144.67,58346.38,85.31
2023-06-30T14:00+02:00,9625.21,15345.42,31086.45,56341.52,85.31
2023-06-30T15:00+02:00,9560.12,14986.24,30931.36,55673.26,85.31
2023-06-30T16:00+02:00,10351.32,14914.99,28498.97,55072.43,85.31
2023-06-30T17:00+02:00,10257.41,17065.26,24269.11,54810.52,85.31
2023-06-30T18:00+02:00,12625.35,18862.34,19137.94,54558.34,85.31
2023-06-30T19:00+02:00,14973.94,19360.27,14500.06,53417.92,85.31
2023-06-30T20:00+02:00,15278.23,19250.92,11680.25,51170.66,85.31
2023-06-30T21:00+02:00,15041.56,18984.38,11643.4,48794.29,85.31
2023-06-30T22:00+02:00,13406.86,18528.27,12346.88,46763.82,85.31
2023-06-30T23:00+02:00,10976.33,16990.18,14172.14,43701.9,85.31
2023-07-01T00:00+02:00,10650.37,14395.91,15550.61,40851.77,85.31
2023-07-01T01:00+02:00,10175.09,11802.37,17510.14,38829.58,85.31
2023-07-01T02:00+02:00,8554.39,10381.56,19826.38,37597.52,85.31
