Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2019-08-10T23:00+02:00,-5170.11,10627.72,30700.18,43898.74,28.37
2019-08-11T00:00+02:00,-3991.28,9292.97,31082.86,42200.52,28.37
2019-08-11T01:00+02:00,-4686.26,8697.12,30676.19,40403.93,28.37
2019-08-11T02:00+02:00,-4716.02,8632.8,30013.44,39210.51,28.37
2019-08-11T03:00+02:00,-4619.41,8699.4,29243.68,38720.31,28.37
2019-08-11T04:00+02:00,-4290.35,8701.52,28774.33,38460.89,28.37
2019-08-11T05:00+02:00,-3721.33,8704.1,28565.01,38750.43,28.37
2019-08-11T06:00+02:00,-4371.1,8684.33,28667.61,39384.42,28.37
2019-08-11T07:00+02:00,-5328.06,9072.55,30520.95,41527.28,28.37
2019-08-11T08:00+02:00,-5595.15,9179.93,34083.19,44552.34,28.37
2019-08-11T09:00+02:00,-7409.71,9351.13,40584.12,47525.61,28.37
2019-08-11T10:00+02:00,-9919.14,9267.96,46724.72,50046.22,28.37
2019-08-11T11:00+02:00,-11486.48,9218.76,50070.67,52494.02,28.37
2019-08-11T12:00+02:00,-12229.7,9183.66,49387.47,51894.88,28.37
2019-08-11T13:00+02:00,-12137.85,9170.08,48244.21,49935.74,28.37
2019-08-11T14:00+02:00,-11778.64,9291.91,46339.47,48723.06,28.37
2019-08-11T15:00+02:00,-10037.51,9424.92,42891.05,47934.68,28.37
2019-08-11T16:00+02:00,-5462.84,10358.61,36897.23,46525.76,28.37
2019-08-11T17:00+02:00,-1957.63,12533.88,30872.54,46505.3,28.37
2019-08-11T18:00+02:00,1953.4,15016.72,24283.89,47848.75,28.37
2019-08-11T19:00+02:00,3654.58,16402.26,18579.23,47668.77,28.37
2019-08-11T20:00+02:00,4426.9,17463.18,17048.31,47086.92,28.37
2019-08-11T21:00+02:00,4398.98,17887.26,16848.54,46933.73,28.37
2019-08-11T22:00+02:00,4764.1,17585.69,17266.76,45532.42,28.37
2019-08-11T23:00+02:00,2068.89,16913.82,18397.05,43133.57,28.37
2019-08-12T00:00+02:00,1238.84,15886.51,19456.33,41398.65,28.37
2019-08-12T01:00+02:00,1364.19,14188.06,20538.41,40411.41,28.37
2019-08-12T02:00+02:00,1937,13005.02,20817.84,39680.71,28.37
2019-08-12T03:00+02:00,1630.39,12895.67,20744.67,39271.49,28.37
2019-08-12T04:00+02:00,1592.75,13846.13,20931.55,40518.69,28.37
2019-08-12T05:00+02:00,2060.96,16109.85,21127.13,44730.91,28.37
2019-08-12T06:00+02:00,3974,18636.4,21697.3,51679.87,28.37
2019-08-12T07:00+02:00,5106.46,21003.8,22318.73,57501.27,28.37
2019-08-12T08:00+02:00,3056.3,22916.85,24572.37,61188.19,28.37
2019-08-12T09:00+02:00,2072.29,22561.73,29560.47,62746.16,28.37
2019-08-12T10:00+02:00,-418.09,21375.25,34268.72,64449.15,28.37
2019-08-12T11:00+02:00,-2034.23,21437.88,36263.49,66067.88,28.37
2019-08-12T12:00+02:00,-2397.48,21264.63,36245.62,65344.66,28.37
2019-08-12T13:00+02:00,-1867.26,21510.63,34708.89,64689.95,28.37
2019-08-12T14:00+02:00,-463.67,21968.11,32425.72,63578.58,28.37
2019-08-12T15:00+02:00,723.32,22683.89,31224.56,62128.39,28.37
2019-08-12T16:00+02:00,1532.01,23767.8,29220.21,61277.5,28.37
2019-08-12T17:00+02:00,2881.05,24515.98,25173.92,60843.54,28.37
2019-08-12T18:00+02:00,3495.53,25585.62,20761.53,59949.55,28.37
2019-08-12T19:00+02:00,5116.51,26072.66,17525.45,58803.12,28.37
2019-08-12T20:00+02:00,6100.65,26240.16,15180.31,56904.68,28.37
2019-08-12T21:00+02:00,4731.19,25815.51,14146.67,55666.53,28.37
2019-08-12T22:00+02:00,3522.64,24510.7,14424.57,51804.46,28.37
2019-08-12T23:00+02:00,2817.32,22066.04,15036.17,47801.1,28.37
2019-08-13T00:00+02:00,3595.69,20010.73,15808.65,45373.67,28.37
2019-08-13T01:00+02:00,3558.41,19513.56,16273.47,43396.7,28.37
2019-08-13T02:00+02:00,3536.33,18484.16,16518.16,42657.35,28.37
2019-08-13T03:00+02:00,3364.05,18440.44,16646.2,42569.1,28.37
2019-08-13T04:00+02:00,3102.96,18972.82,16600.05,43754.98,28.37
2019-08-13T05:00+02:00,4644.43,19887.01,17295.74,47080.14,28.37
2019-08-13T06:00+02:00,6757.89,21728.64,18054.73,53418.09,28.37
2019-08-13T07:00+02:00,5526.32,22781.65,20054,58479.1,28.37
2019-08-13T08:00+02:00,4483.78,23223.42,23477.91,61751.44,28.37
2019-08-13T09:00+02:00,2680.78,21860.54,29596.46,62973.49,28.37
2019-08-13T10:00+02:00,-505.5,20798.13,35564.49,64508.87,28.37
2019-08-13T11:00+02:00,-2118.09,19616.16,39089.8,66369.63,28.37
2019-08-13T12:00+02:00,-3308.43,18602.71,40859.99,66106.42,28.37
2019-08-13T13:00+02:00,-2973.62,18069.74,41385.9,64957.8,28.37
2019-08-13T14:00+02:00,-2650,17316.56,41120.35,64221.39,28.37
2019-08-13T15:00+02:00,-2057.57,17500.58,39283.93,63365.15,28.37
2019-08-13T16:00+02:00,-635.92,18261.99,35554.08,61930.93,28.37
2019-08-13T17:00+02:00,502.06,20728.13,29914.07,61270.55,28.37
2019-08-13T18:00+02:00,3011.83,23415.57,24027.68,60702.1,28.37
2019-08-13T19:00+02:00,6182.43,24569.34,18995.21,59120.91,28.37
2019-08-13T20:00+02:00,5477.43,25024.57,15399.66,56852.18,28.37
2019-08-13T21:00+02:00,5521.15,24353.4,14801.93,55828.23,28.37
2019-08-13T22:00+02:00,5160.45,22592.84,15046.69,51838.13,28.37
2019-08-13T23:00+02:00,3971.29,20788.66,15526.69,48010.01,28.37
2019-08-14T00:00+02:00,4003.01,18430.99,16283.48,45675.98,28.37
2019-08-14T01:00+02:00,3103.1,17391.85,16737.58,43792.46,28.37
2019-08-14T02:00+02:00,3236.88,16784.76,16468.78,42809.06,28.37
2019-08-14T03:00+02:00,3518.02,17022.77,16674.68,43089.8,28.37
2019-08-14T04:00+02:00,3414.88,17896.51,16676.71,44111.38,28.37
2019-08-14T05:00+02:00,4164.87,19450.37,16094.52,47016.17,28.37
2019-08-14T06:00+02:00,6477.22,22172.83,16229.13,53352.67,28.37
2019-08-14T07:00+02:00,7573.47,22750.27,18531.24,58622.36,28.37
2019-08-14T08:00+02:00,6589.32,22395.58,21401.97,61154.94,28.37
2019-08-14T09:00+02:00,3148.39,21900.85,27629.71,62200.49,28.37
2019-08-14T10:00+02:00,1678.27,19327.8,34411.95,63605.18,28.37
2019-08-14T11:00+02:00,-169.6,17739.82,37717.77,65199.24,28.37
2019-08-14T12:00+02:00,-1268.83,17744.84,39621.75,64665.63,28.37
2019-08-14T13:00+02:00,-1358.81,17102.08,39138.86,63907.61,28.37
2019-08-14T14:00+02:00,-1983.07,17229.46,38987.36,62493.22,28.37
2019-08-14T15:00+02:00,-1567.71,17446.65,37038.49,61335.2,28.37
2019-08-14T16:00+02:00,-71.38,19139.92,31514.83,59819.98,28.37
2019-08-14T17:00+02:00,2281.27,21713.26,25488.91,59210.91,28.37
2019-08-14T18:00+02:00,5981.49,23042.94,19572.04,58790.12,28.37
2019-08-14T19:00+02:00,8834.86,23424.52,13999.01,58074.38,28.37
2019-08-14T20:00+02:00,9229.38,23550.25,11148.91,56204.03,28.37
2019-08-14T21:00+02:00,8630.46,23111.57,11932,54838.62,28.37
2019-08-14T22:00+02:00,7071.14,21691.62,13182.94,50969.86,28.37
2019-08-14T23:00+02:00,4612.57,19408.62,15795.65,47176.94,28.37
2019-08-15T00:00+02:00,2617.27,16375.15,18064.93,44507.26,28.37
2019-08-15T01:00+02:00,1295.26,14699.76,20394.56,42873.21,28.37
2019-08-15T02:00+02:00,343.75,13900.64,22601.7,42358.06,28.37
2019-08-15T03:00+02:00,-897.38,13686.7,24502.08,42722.16,28.37
2019-08-15T04:00+02:00,-633.4,13938.8,25959.87,43904.12,28.37
2019-08-15T05:00+02:00,-323.65,13997.82,27014.83,47019.19,28.37
2019-08-15T06:00+02:00,2756.04,14315.94,27860.98,52644.87,28.37
2019-08-15T07:00+02:00,2874.71,16390.5,28830.1,56865.62,28.37
2019-08-15T08:00+02:00,3164.07,17412.41,29644.5,60120.3,28.37
2019-08-15T09:00+02:00,2400.01,17675.09,30946.87,61568.32,28.37
2019-08-15T10:00+02:00,3100.75,17262.01,32292.96,63290.56,28.37
2019-08-15T11:00+02:00,3177.04,17444.5,33710.55,64990.89,28.37
2019-08-15T12:00+02:00,2808.4,17458.29,34870.82,64792.79,28.37
2019-08-15T13:00+02:00,2531.79,16547.83,36246.55,64396.02,28.37
2019-08-15T14:00+02:00,1833.73,15949.38,37447.1,63185.44,28.37
2019-08-15T15:00+02:00,2450.9,15283.38,37861.9,62689.74,28.37
2019-08-15T16:00+02:00,2095.74,14867.53,36933.36,61967.05,28.37
2019-08-15T17:00+02:00,1131.03,16441.05,34232.5,61034.28,28.37
2019-08-15T18:00+02:00,1718.05,17703.73,29735.97,60653.29,28.37
2019-08-15T19:00+02:00,3447.34,19037.84,24952.35,59023.42,28.37
2019-08-15T20:00+02:00,4639.48,19018.07,21706.22,56769.75,28.37
2019-08-15T21:00+02:00,4700.1,18888.47,21414.4,55118.52,28.37
2019-08-15T22:00+02:00,1857.93,18354.26,21417.84,51495.02,28.37
2019-08-15T23:00+02:00,-1723.68,17784.93,21868.97,47733.35,28.37
2019-08-16T00:00+02:00,-2448.02,16302.43,21949.29,45009.01,28.37
2019-08-16T01:00+02:00,-2089.67,15197.42,22033.94,43677.45,28.37
2019-08-16T02:00+02:00,-532.79,14416.03,21222.32,43050.7,28.37
2019-08-16T03:00+02:00,656.59,14607.15,20702.69,43092.38,28.37
2019-08-16T04:00+02:00,1349.3,15381.41,19628.5,43889.02,28.37
2019-08-16T05:00+02:00,2811.98,16657.15,18724.17,46689.33,28.37
2019-08-16T06:00+02:00,4979.36,19060.89,18253.37,52504.98,28.37
2019-08-16T07:00+02:00,5240.02,19856.79,19482.81,57216.11,28.37
2019-08-16T08:00+02:00,5083.76,20653.03,22440.71,60221.99,28.37
2019-08-16T09:00+02:00,3243.32,20397.31,27439.63,61723.71,28.37
2019-08-16T10:00+02:00,659.71,19499.51,31552.11,63398.14,28.37
2019-08-16T11:00+02:00,-924.59,18826.25,34568.34,64088.96,26.68
2019-08-16T12:00+02:00,-1612.65,17646.78,36431.32,63298.34,26.12
2019-08-16T13:00+02:00,-2236.86,16152.67,37344.36,62081.26,26.12
2019-08-16T14:00+02:00,-3136.88,15578.36,37000.95,60347.75,26.12
2019-08-16T15:00+02:00,-3077.34,16042.71,34661.56,58646.01,26.12
2019-08-16T16:00+02:00,-570.93,16711.93,31132.02,57696.84,26.12
2019-08-16T17:00+02:00,2584.65,18481.68,26247.24,57017.85,26.12
2019-08-16T18:00+02:00,4874.25,19899.35,20425.22,56230.75,26.12
2019-08-16T19:00+02:00,6140.14,20553.35,15103.04,55316.07,26.12
2019-08-16T20:00+02:00,6474.54,20712.89,13355.26,53456.82,26.12
2019-08-16T21:00+02:00,6327.29,20482.36,13889.97,52218.42,26.12
2019-08-16T22:00+02:00,3367.08,19226.51,15848.52,48619.64,26.12
2019-08-16T23:00+02:00,1653.02,16510.92,18559.67,45395.07,26.12
2019-08-17T00:00+02:00,-192.7,13958.3,20913.17,43463.25,26.12
2019-08-17T01:00+02:00,-611.73,11217.72,23298.53,41809.5,26.12
2019-08-17T02:00+02:00,-2505.05,10487.52,25110.28,41062.58,26.12
2019-08-17T03:00+02:00,-3091.04,10567.64,26330.58,40870.04,26.12
2019-08-17T04:00+02:00,-2479.99,10797.63,27482.48,40982.28,26.12
2019-08-17T05:00+02:00,-1944.35,10635.11,28221.08,42170.09,26.12
2019-08-17T06:00+02:00,-2042.29,10813.51,29154.4,43431.38,26.12
2019-08-17T07:00+02:00,-1672.84,10588.33,30700.05,46420.23,26.12
2019-08-17T08:00+02:00,-1963.43,10795.7,32014.14,49445.28,26.12
2019-08-17T09:00+02:00,-1320.25,10867.08,33354.63,52199.91,26.12
2019-08-17T10:00+02:00,-977.32,10809.85,35534.49,53871.54,26.12
2019-08-17T11:00+02:00,-2835.75,11082.58,37624.34,55012.8,26.12
2019-08-17T12:00+02:00,-4689.27,11009.63,39834.87,54770.86,26.12
2019-08-17T13:00+02:00,-4779.72,10447.93,40796.32,53659.76,26.12
2019-08-17T14:00+02:00,-5371.81,10045.04,40426.93,52761.88,26.12
2019-08-17T15:00+02:00,-4325.36,9972.79,38226.95,51979.68,26.12
2019-08-17T16:00+02:00,-2942.5,10532.15,34720.25,50930.23,26.12
2019-08-17T17:00+02:00,-2129.6,12920.56,30049.19,51080.2,26.12
2019-08-17T18:00+02:00,-1398.86,14652.1,25771.4,50540.47,26.12
2019-08-17T19:00+02:00,803.08,14899.49,21680.54,49391.42,26.12
2019-08-17T20:00+02:00,2249.41,15026.11,18997.97,47895.04,26.12
2019-08-17T21:00+02:00,2175.2,14972.69,18223.49,46882.72,26.12
2019-08-17T22:00+02:00,-11.32,14989.35,17759.38,44563.12,26.12
2019-08-17T23:00+02:00,-541.89,14632.2,16766.12,41910.27,26.12
2019-08-18T00:00+02:00,1477.92,13743.78,16005.52,39458.72,26.12
2019-08-18T01:00+02:00,2260.06,12568.11,15196.44,37519.56,26.12
2019-08-18T02:00+02:00,1789.83,12300.62,14595.25,36707.23,26.12
2019-08-18T03:00+02:00,2055.02,12323.77,14433.82,35904.71,26.12
2019-08-18T04:00+02:00,2567.47,13072.24,14448.78,35928.48,26.12
2019-08-18T05:00+02:00,3543.69,11755.12,15071.91,36809.6,26.12
2019-08-18T06:00+02:00,1800.6,11626.1,15751.33,37382.69,26.12
2019-08-18T07:00+02:00,1221.32,12063.72,17609.92,39062.22,26.12
2019-08-18T08:00+02:00,90.56,12533.43,20800.53,42320.98,26.12
2019-08-18T09:00+02:00,-468.13,12483.48,25386.57,45155.89,26.12
2019-08-18T10:00+02:00,-1998.06,11194.68,31198.53,47823.92,26.12
2019-08-18T11:00+02:00,-4733.9,10391.52,36425.4,50147.29,26.12
2019-08-18T12:00+02:00,-6939.96,9813.49,40177.35,50397.36,26.12
2019-08-18T13:00+02:00,-8200.56,9283.8,41818.54,49316.96,26.12
2019-08-18T14:00+02:00,-8919.07,9235.71,41598.75,48286.4,26.12
2019-08-18T15:00+02:00,-7663.41,9270.64,40413.01,47497.3,26.12
2019-08-18T16:00+02:00,-6858.72,9602.12,37688.15,46995.13,26.12
2019-08-18T17:00+02:00,-3618.44,10534.17,33328.44,47154.85,26.12
2019-08-18T18:00+02:00,-1289.56,12745.46,29058,48162.14,26.12
2019-08-18T19:00+02:00,2402.06,13808.76,23950.71,47539.23,26.12
2019-08-18T20:00+02:00,3097.47,13926.05,20434.49,47582.16,26.12
2019-08-18T21:00+02:00,3587.66,14015.13,20488.73,48056.5,26.12
2019-08-18T22:00+02:00,3461.65,14272.03,19849.14,46717.28,26.12
2019-08-18T23:00+02:00,955.51,13995.32,18601.69,43253.4,26.12
2019-08-19T00:00+02:00,1977.1,12794.02,18297.23,41693.42,26.12
2019-08-19T01:00+02:00,2589.03,12244.5,18394.55,40343.18,26.12
2019-08-19T02:00+02:00,3393.08,11843.55,19055.92,39719.98,26.12
2019-08-19T03:00+02:00,3036.44,12107.74,19197.87,39857.12,26.12
2019-08-19T04:00+02:00,2187.54,12719.64,19428.29,41247.93,26.12
2019-08-19T05:00+02:00,2436.47,14770.01,20011.41,45472.94,26.12
2019-08-19T06:00+02:00,4792.06,18351.16,20631.3,52901.08,26.12
2019-08-19T07:00+02:00,5455.15,20173.19,22511.31,58673.1,26.12
2019-08-19T08:00+02:00,3641.56,20454.11,25220.98,62317.88,26.12
2019-08-19T09:00+02:00,1375.79,19663.52,30231.14,64138.52,26.12
2019-08-19T10:00+02:00,-359.41,18446.13,36261.71,65958,26.12
2019-08-19T11:00+02:00,-3681.09,17937.72,42108.02,67433.95,26.12
2019-08-19T12:00+02:00,-5514.38,16729.28,45974.6,67629.2,26.12
2019-08-19T13:00+02:00,-6314.39,15950.42,46252.6,66390.75,26.12
2019-08-19T14:00+02:00,-6550.54,16125.34,45439.48,64716.72,26.12
2019-08-19T15:00+02:00,-5228.44,15843.47,42742.92,63173.84,26.12
2019-08-19T16:00+02:00,-3906.73,16896.37,37623.49,61305.02,26.12
2019-08-19T17:00+02:00,-1740.09,19272.62,31790.51,60555.71,26.12
2019-08-19T18:00+02:00,3495,21241.56,25063.67,60617.66,26.12
2019-08-19T19:00+02:00,5878.23,22475.64,18530.91,59405.33,26.12
2019-08-19T20:00+02:00,5648.2,23271.08,14603.09,57739.74,26.12
2019-08-19T21:00+02:00,5108.72,23224.07,13848.24,55912.67,26.12
2019-08-19T22:00+02:00,3306.01,23012.55,13477.87,51346.38,26.12
2019-08-19T23:00+02:00,3337.89,21729.51,13213.81,47083.46,26.12
2019-08-20T00:00+02:00,2230.15,18268,13488.23,44963.83,26.12
2019-08-20T01:00+02:00,3807.85,17632.63,13821.02,43653.16,26.12
2019-08-20T02:00+02:00,4825.93,17320.05,14676.89,42914.31,26.12
2019-08-20T03:00+02:00,3891.32,18037.69,15312.72,43025.46,26.12
2019-08-20T04:00+02:00,3455.77,19006.49,15497.17,44151.62,26.12
2019-08-20T05:00+02:00,2235.03,21167.43,15256.13,47188.44,26.12
2019-08-20T06:00+02:00,3656.46,23848.48,15756.89,53671.57,26.12
2019-08-20T07:00+02:00,4087.59,25036.04,16938.04,58353.9,26.12
2019-08-20T08:00+02:00,4312.32,25091.87,19201.45,61488.98,26.12
2019-08-20T09:00+02:00,3373.88,24830.2,22827.52,62767.08,26.12
2019-08-20T10:00+02:00,2454.86,24183.17,25687.04,64476.97,26.12
2019-08-20T11:00+02:00,2268.16,23778.22,27403.99,65827.46,26.12
2019-08-20T12:00+02:00,2815.94,23312.81,27481.89,64933.1,26.12
2019-08-20T13:00+02:00,3724.33,23162.49,26759.44,64280.22,26.12
2019-08-20T14:00+02:00,3688.71,23141.93,25342.36,63093.84,26.12
2019-08-20T15:00+02:00,4039.02,23246.24,23230,61986.26,26.12
2019-08-20T16:00+02:00,4871.26,23675.09,20548.9,60721.36,26.12
2019-08-20T17:00+02:00,5073.55,24881.43,18101.75,60432.5,26.12
2019-08-20T18:00+02:00,5208.44,26320.24,15596.97,60130.72,26.12
2019-08-20T19:00+02:00,5720.35,26651.15,13904.39,59350.32,26.12
2019-08-20T20:00+02:00,4101.33,26476.21,13039.15,57670.37,26.12
2019-08-20T21:00+02:00,3636.94,25874.84,12987.73,55553.43,26.12
2019-08-20T22:00+02:00,3163.89,24881.02,13075.25,51201.95,26.12
2019-08-20T23:00+02:00,2772.97,23391.71,13138.54,47338.36,26.12
2019-08-21T00:00+02:00,2772.49,20958.05,13417.45,44844.79,26.12
2019-08-21T01:00+02:00,4286.96,19749.23,13095.48,43375.54,26.12
2019-08-21T02:00+02:00,4600.77,19163.56,12866.24,42607.02,26.12
2019-08-21T03:00+02:00,4848.7,19293.03,12603.24,42751.82,26.12
2019-08-21T04:00+02:00,4736.05,19960.7,11975.7,43607.04,26.12
2019-08-21T05:00+02:00,5533.19,22031.88,11760.2,47178.23,26.12
2019-08-21T06:00+02:00,6466.25,24635.46,12027.73,53771.38,26.12
2019-08-21T07:00+02:00,4834,25843.7,14541.61,58717.34,26.12
2019-08-21T08:00+02:00,3015.94,25965.71,18479.07,60808.08,26.12
2019-08-21T09:00+02:00,706.4,25423.12,23974.56,62153.77,26.12
2019-08-21T10:00+02:00,-1358.58,23943.8,30058.44,63673.06,26.12
2019-08-21T11:00+02:00,-2502.06,22259.13,34107.36,64972.26,26.12
2019-08-21T12:00+02:00,-3840.31,21462.52,35487.96,64602.07,26.12
2019-08-21T13:00+02:00,-3499.02,20895.12,34774.84,63853.36,26.12
2019-08-21T14:00+02:00,-2288.49,20773.35,32798.29,62414.15,26.12
2019-08-21T15:00+02:00,-1043.71,20820.54,30289.06,61391.36,26.12
2019-08-21T16:00+02:00,48.07,22581.07,26492.84,59962.44,26.12
2019-08-21T17:00+02:00,1861.85,24847.89,21287.55,59459.7,26.12
2019-08-21T18:00+02:00,3157.71,26971.99,15515.74,58940.97,26.12
2019-08-21T19:00+02:00,5307.59,27402.32,11489.87,58147.16,26.12
2019-08-21T20:00+02:00,4787.85,27202.99,9955.1,56934.82,26.12
2019-08-21T21:00+02:00,3467.88,26741.86,10011.06,55384.62,26.12
2019-08-21T22:00+02:00,3114.12,25332.51,10495.49,50539.57,26.12
2019-08-21T23:00+02:00,2603.38,23812.83,11089.75,46799.51,26.12
2019-08-22T00:00+02:00,2893.36,20359.42,11752.57,44308.56,26.12
2019-08-22T01:00+02:00,3411.96,19299.95,12503.02,42940.75,26.12
2019-08-22T02:00+02:00,3637.08,18669.57,13746.44,42129.62,26.12
2019-08-22T03:00+02:00,3222.88,18622.23,14384.49,42287.2,26.12
2019-08-22T04:00+02:00,3555.29,18484.77,14992.38,43393.41,26.12
2019-08-22T05:00+02:00,2659.38,20449.29,15582.29,47002.49,26.12
2019-08-22T06:00+02:00,3193.69,23223.37,16639.82,53390.17,26.12
2019-08-22T07:00+02:00,2070.18,24336.37,19811.52,58175.67,26.12
2019-08-22T08:00+02:00,622.41,24019.76,24456.63,60871.03,26.12
2019-08-22T09:00+02:00,-887.67,22429.45,28560.35,61977.21,26.12
2019-08-22T10:00+02:00,-3564.27,21081.84,33235.77,63423.8,26.12
2019-08-22T11:00+02:00,-4237.36,19284.14,37322.64,64805.59,26.12
2019-08-22T12:00+02:00,-4652.15,18125.77,39927.93,64433.88,26.12
2019-08-22T13:00+02:00,-4287.16,17211.84,41246.71,64006.29,26.12
2019-08-22T14:00+02:00,-4834.61,17116.34,40612.09,63019.62,26.12
2019-08-22T15:00+02:00,-3185.99,17162.34,37700.81,62195.35,26.12
2019-08-22T16:00+02:00,-2257.44,18806.43,32636.06,60827.9,26.12
2019-08-22T17:00+02:00,704.3,22436.53,26004.44,60215.65,26.12
2019-08-22T18:00+02:00,2562.98,25751.76,18889.71,59532.62,26.12
2019-08-22T19:00+02:00,4001.77,26945.97,13851.56,58628.6,26.12
2019-08-22T20:00+02:00,3778.83,26900.61,12519.6,57439.8,26.12
2019-08-22T21:00+02:00,2430.63,26527.53,12936.76,56066.6,26.12
2019-08-22T22:00+02:00,2132.68,25183.5,13516.66,51992.24,26.12
2019-08-22T23:00+02:00,1323.41,22857.2,13817.88,48356.23,26.12
2019-08-23T00:00+02:00,1658.2,20401.25,14083.51,45482.8,26.12
2019-08-23T01:00+02:00,3515.52,19362.75,14076.02,44128.77,26.12
2019-08-23T02:00+02:00,3750.78,19215.94,13622.41,42904.51,26.12
2019-08-23T03:00+02:00,4514.71,19367.81,13409.65,42871.29,26.12
2019-08-23T04:00+02:00,5005.91,19665.66,13154.49,43880.72,26.12
2019-08-23T05:00+02:00,3413.52,22138.53,13150.91,47031.13,26.12
2019-08-23T06:00+02:00,4650.3,24867.44,13780.3,53435.32,26.12
2019-08-23T07:00+02:00,3632.29,25684.47,16436.87,58168.7,26.12
2019-08-23T08:00+02:00,3158.43,24891.1,20857.82,60899.97,26.12
2019-08-23T09:00+02:00,156.62,24294.15,26272.02,62297.34,26.12
2019-08-23T10:00+02:00,-2290.47,22766.23,31298.72,63969.96,26.12
2019-08-23T11:00+02:00,-4292.62,21871.25,34378.63,65078.42,25.53
2019-08-23T12:00+02:00,-5819.81,21050.95,35969.47,63849.47,25.33
2019-08-23T13:00+02:00,-5040.77,19952.43,35927.68,62673.78,25.33
2019-08-23T14:00+02:00,-4350.39,19430.34,34519.96,61283.6,25.33
2019-08-23T15:00+02:00,-3976.13,20396.25,31447.77,60164.74,25.33
2019-08-23T16:00+02:00,-1065.94,21915.41,26894.91,59205.42,25.33
2019-08-23T17:00+02:00,1299.56,25168.36,21449.68,58620.11,25.33
2019-08-23T18:00+02:00,2143.3,26807.92,15753.61,57824.76,25.33
2019-08-23T19:00+02:00,4113.12,27239.01,11679.31,56730.31,25.33
2019-08-23T20:00+02:00,4213.9,26861.92,11273.68,55442.16,25.33
2019-08-23T21:00+02:00,2262.58,25821.16,13005.27,53353.19,25.33
2019-08-23T22:00+02:00,929.47,23865.16,14335.16,49123.91,25.33
2019-08-23T23:00+02:00,332.58,21163.43,14783.94,45917.13,25.33
2019-08-24T00:00+02:00,1800.38,18176.3,14637.07,43171.1,25.33
2019-08-24T01:00+02:00,2054.74,16984.98,14053.1,41461.98,25.33
2019-08-24T02:00+02:00,1553.13,16997.81,13479.01,40071.81,25.33
2019-08-24T03:00+02:00,2905.81,17382.95,13167.28,39602.74,25.33
2019-08-24T04:00+02:00,2656.46,17032.22,12951.74,39389.28,25.33
2019-08-24T05:00+02:00,2346.79,17333.36,12936.57,40274.52,25.33
2019-08-24T06:00+02:00,1702.21,17819.42,13738.33,41811.32,25.33
2019-08-24T07:00+02:00,1726.42,18151.22,16391.85,44885.92,25.33
2019-08-24T08:00+02:00,188.32,18366.49,20788.77,48642.75,25.33
2019-08-24T09:00+02:00,-1509.21,17955.01,25095.5,51556.64,25.33
2019-08-24T10:00+02:00,-3370.84,15618.03,30555.22,53486.35,25.33
2019-08-24T11:00+02:00,-6062.46,14276.69,35813.89,54688.7,25.33
2019-08-24T12:00+02:00,-8271.78,13722.88,38402.54,54175.51,25.33
2019-08-24T13:00+02:00,-8200.07,12892.83,38726.21,52841.58,25.33
2019-08-24T14:00+02:00,-8276.36,12975.9,37487.58,51258.38,25.33
2019-08-24T15:00+02:00,-6753.34,13574.68,34782.49,50523.97,25.33
2019-08-24T16:00+02:00,-6160.68,14367.55,30785.99,50102.66,25.33
2019-08-24T17:00+02:00,-3188.39,16651.67,25932.08,50301.14,25.33
2019-08-24T18:00+02:00,-703.77,17977.18,20764.98,50292.99,25.33
2019-08-24T19:00+02:00,361.38,18834.94,17040.13,49460.5,25.33
2019-08-24T20:00+02:00,-340.67,19082.19,16952.54,48401.22,25.33
2019-08-24T21:00+02:00,-1712.62,18867.36,19728.79,47811.08,25.33
2019-08-24T22:00+02:00,-4039.82,18282.51,21577.33,45531.59,25.33
2019-08-24T23:00+02:00,-5325.74,16839.4,21812.61,42804.06,25.33
2019-08-25T00:00+02:00,-5590.6,16244.87,20760.1,40120.22,25.33
2019-08-25T01:00+02:00,-4895.05,15667.67,19175.02,38367.79,25.33
2019-08-25T02:00+02:00,-3441.66,15529.06,17173.03,37307.54,25.33
2019-08-25T03:00+02:00,-1779,15444.81,15606.65,36788.04,25.33
2019-08-25T04:00+02:00,-469.65,15360.71,14557.16,36496.54,25.33
2019-08-25T05:00+02:00,-800.67,15366.71,14145.08,36654.34,25.33
2019-08-25T06:00+02:00,-901,15581.83,14211.08,37038.6,25.33
2019-08-25T07:00+02:00,-2264,16477.23,15898.86,39153.31,25.33
2019-08-25T08:00+02:00,-2215.86,16142.8,19389.87,42239.42,25.33
2019-08-25T09:00+02:00,-3281.21,15110.65,23694.37,45354.8,25.33
2019-08-25T10:00+02:00,-5786.22,14317.29,29008.49,47647.5,25.33
2019-08-25T11:00+02:00,-6703.42,13188.31,33491.48,49368.83,25.33
2019-08-25T12:00+02:00,-7468.52,12451.96,35928.38,49442.95,25.33
2019-08-25T13:00+02:00,-7078.2,12227.26,35480.05,48295.6,25.33
2019-08-25T14:00+02:00,-6155.33,12487.69,33320.55,47217.05,25.33
2019-08-25T15:00+02:00,-4515.4,13951.34,29877.59,46481.5,25.33
2019-08-25T16:00+02:00,-2784.57,15958.17,25404.79,46243.56,25.33
