ds,y,unique_id,day_of_week,month,hour,is_weekend,is_holiday,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,gas_price
2023-01-25 08:00:00,225.04,electricity_prices,2,1,8,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,60.934
2023-01-25 09:00:00,225.0,electricity_prices,2,1,9,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,60.934
2023-01-25 10:00:00,212.42,electricity_prices,2,1,10,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,60.934
2023-01-25 11:00:00,200.98,electricity_prices,2,1,11,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,60.934
2023-01-25 12:00:00,193.2,electricity_prices,2,1,12,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,60.934
2023-01-25 13:00:00,185.2,electricity_prices,2,1,13,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,60.934
2023-01-25 14:00:00,191.7,electricity_prices,2,1,14,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,60.934
2023-01-25 15:00:00,197.3,electricity_prices,2,1,15,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,60.934
2023-01-25 16:00:00,199.19,electricity_prices,2,1,16,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,60.934
2023-01-25 17:00:00,206.35,electricity_prices,2,1,17,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,60.934
2023-01-25 18:00:00,208.62,electricity_prices,2,1,18,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,60.934
2023-01-25 19:00:00,193.21,electricity_prices,2,1,19,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,60.934
2023-01-25 20:00:00,174.29,electricity_prices,2,1,20,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,60.934
2023-01-25 21:00:00,165.95,electricity_prices,2,1,21,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,60.934
2023-01-25 22:00:00,163.61,electricity_prices,2,1,22,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,60.934
2023-01-25 23:00:00,153.23,electricity_prices,2,1,23,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,60.934
2023-01-26 00:00:00,150.0,electricity_prices,3,1,0,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,58.145
2023-01-26 01:00:00,140.33,electricity_prices,3,1,1,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,58.145
2023-01-26 02:00:00,137.13,electricity_prices,3,1,2,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,58.145
2023-01-26 03:00:00,134.63,electricity_prices,3,1,3,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476,58.145
2023-01-26 04:00:00,136.01,electricity_prices,3,1,4,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,58.145
2023-01-26 05:00:00,143.85,electricity_prices,3,1,5,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,58.145
2023-01-26 06:00:00,165.68,electricity_prices,3,1,6,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,58.145
2023-01-26 07:00:00,186.98,electricity_prices,3,1,7,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,58.145
2023-01-26 08:00:00,198.95,electricity_prices,3,1,8,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,58.145
2023-01-26 09:00:00,202.91,electricity_prices,3,1,9,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,58.145
2023-01-26 10:00:00,197.11,electricity_prices,3,1,10,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,58.145
2023-01-26 11:00:00,194.23,electricity_prices,3,1,11,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,58.145
2023-01-26 12:00:00,187.19,electricity_prices,3,1,12,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,58.145
2023-01-26 13:00:00,184.72,electricity_prices,3,1,13,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,58.145
2023-01-26 14:00:00,181.28,electricity_prices,3,1,14,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,58.145
2023-01-26 15:00:00,175.62,electricity_prices,3,1,15,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,58.145
2023-01-26 16:00:00,168.86,electricity_prices,3,1,16,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,58.145
2023-01-26 17:00:00,186.2,electricity_prices,3,1,17,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,58.145
2023-01-26 18:00:00,180.73,electricity_prices,3,1,18,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,58.145
2023-01-26 19:00:00,170.55,electricity_prices,3,1,19,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,58.145
2023-01-26 20:00:00,158.99,electricity_prices,3,1,20,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,58.145
2023-01-26 21:00:00,154.44,electricity_prices,3,1,21,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,58.145
2023-01-26 22:00:00,149.75,electricity_prices,3,1,22,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,58.145
2023-01-26 23:00:00,137.91,electricity_prices,3,1,23,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,58.145
2023-01-27 00:00:00,135.0,electricity_prices,4,1,0,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,57.92
2023-01-27 01:00:00,132.23,electricity_prices,4,1,1,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,57.92
2023-01-27 02:00:00,130.32,electricity_prices,4,1,2,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,57.92
2023-01-27 03:00:00,125.11,electricity_prices,4,1,3,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,57.92
2023-01-27 04:00:00,128.31,electricity_prices,4,1,4,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,57.92
2023-01-27 05:00:00,134.12,electricity_prices,4,1,5,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,57.92
2023-01-27 06:00:00,151.01,electricity_prices,4,1,6,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,57.92
2023-01-27 07:00:00,176.1,electricity_prices,4,1,7,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,57.92
2023-01-27 08:00:00,195.0,electricity_prices,4,1,8,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,57.92
2023-01-27 09:00:00,199.19,electricity_prices,4,1,9,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,57.92
2023-01-27 10:00:00,195.0,electricity_prices,4,1,10,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,57.92
2023-01-27 11:00:00,190.0,electricity_prices,4,1,11,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,57.92
2023-01-27 12:00:00,183.06,electricity_prices,4,1,12,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,57.92
2023-01-27 13:00:00,180.0,electricity_prices,4,1,13,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,57.92
2023-01-27 14:00:00,181.5,electricity_prices,4,1,14,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,57.92
2023-01-27 15:00:00,185.0,electricity_prices,4,1,15,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,57.92
2023-01-27 16:00:00,188.0,electricity_prices,4,1,16,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,57.92
2023-01-27 17:00:00,198.05,electricity_prices,4,1,17,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,57.92
2023-01-27 18:00:00,200.7,electricity_prices,4,1,18,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,57.92
2023-01-27 19:00:00,193.7,electricity_prices,4,1,19,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,57.92
2023-01-27 20:00:00,181.5,electricity_prices,4,1,20,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,57.92
2023-01-27 21:00:00,166.25,electricity_prices,4,1,21,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,57.92
2023-01-27 22:00:00,155.12,electricity_prices,4,1,22,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,57.92
2023-01-27 23:00:00,146.0,electricity_prices,4,1,23,0,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,57.92
2023-01-28 00:00:00,139.9,electricity_prices,5,1,0,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,55.769
2023-01-28 01:00:00,135.06,electricity_prices,5,1,1,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,55.769
2023-01-28 02:00:00,133.38,electricity_prices,5,1,2,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,55.769
2023-01-28 03:00:00,129.59,electricity_prices,5,1,3,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,55.769
2023-01-28 04:00:00,125.28,electricity_prices,5,1,4,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,55.769
2023-01-28 05:00:00,122.83,electricity_prices,5,1,5,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,55.769
2023-01-28 06:00:00,128.85,electricity_prices,5,1,6,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,55.769
2023-01-28 07:00:00,136.32,electricity_prices,5,1,7,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,55.769
2023-01-28 08:00:00,145.43,electricity_prices,5,1,8,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,55.769
2023-01-28 09:00:00,160.16,electricity_prices,5,1,9,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,55.769
2023-01-28 10:00:00,161.57,electricity_prices,5,1,10,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,55.769
2023-01-28 11:00:00,157.3,electricity_prices,5,1,11,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,55.769
2023-01-28 12:00:00,141.56,electricity_prices,5,1,12,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,55.769
2023-01-28 13:00:00,135.32,electricity_prices,5,1,13,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,55.769
2023-01-28 14:00:00,138.16,electricity_prices,5,1,14,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,55.769
2023-01-28 15:00:00,147.14,electricity_prices,5,1,15,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,55.769
2023-01-28 16:00:00,154.27,electricity_prices,5,1,16,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,55.769
2023-01-28 17:00:00,164.93,electricity_prices,5,1,17,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,55.769
2023-01-28 18:00:00,174.06,electricity_prices,5,1,18,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,55.769
2023-01-28 19:00:00,163.56,electricity_prices,5,1,19,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,55.769
2023-01-28 20:00:00,149.96,electricity_prices,5,1,20,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,55.769
2023-01-28 21:00:00,146.13,electricity_prices,5,1,21,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,55.769
2023-01-28 22:00:00,142.23,electricity_prices,5,1,22,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,55.769
2023-01-28 23:00:00,139.78,electricity_prices,5,1,23,1,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,55.769
2023-01-29 00:00:00,154.85,electricity_prices,6,1,0,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,55.769
2023-01-29 01:00:00,129.66,electricity_prices,6,1,1,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,55.769
2023-01-29 02:00:00,126.23,electricity_prices,6,1,2,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,55.769
2023-01-29 03:00:00,123.63,electricity_prices,6,1,3,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476,55.769
2023-01-29 04:00:00,123.87,electricity_prices,6,1,4,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,55.769
2023-01-29 05:00:00,123.13,electricity_prices,6,1,5,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,55.769
2023-01-29 06:00:00,127.74,electricity_prices,6,1,6,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,55.769
2023-01-29 07:00:00,133.26,electricity_prices,6,1,7,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,55.769
2023-01-29 08:00:00,148.07,electricity_prices,6,1,8,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,55.769
2023-01-29 09:00:00,155.77,electricity_prices,6,1,9,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,55.769
2023-01-29 10:00:00,124.76,electricity_prices,6,1,10,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,55.769
2023-01-29 11:00:00,121.06,electricity_prices,6,1,11,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,55.769
2023-01-29 12:00:00,115.31,electricity_prices,6,1,12,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,55.769
2023-01-29 13:00:00,114.97,electricity_prices,6,1,13,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,55.769
2023-01-29 14:00:00,121.03,electricity_prices,6,1,14,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,55.769
2023-01-29 15:00:00,125.5,electricity_prices,6,1,15,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,55.769
2023-01-29 16:00:00,130.09,electricity_prices,6,1,16,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,55.769
2023-01-29 17:00:00,156.14,electricity_prices,6,1,17,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,55.769
2023-01-29 18:00:00,153.36,electricity_prices,6,1,18,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,55.769
2023-01-29 19:00:00,128.65,electricity_prices,6,1,19,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,55.769
